frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
127,11.28,-29.16,-6.06,-1.5849615,2.6647465,10.079589,-0.44959682,0.34025195,0.05009095,205.20248,-19.626917,-3.640717,1.0,47424.0,20190721_104944_102
128,11.04,-29.039999,-6.42,-1.5945383,2.6479871,10.060435,-0.40439278,0.41355577,0.06352998,205.20248,-19.626917,-3.640717,1.0,47424.0,20190721_104944_104
129,10.92,-28.439999,-6.12,-1.6711528,2.6527755,9.801862,-0.36774087,0.4746423,0.081855945,205.13808,-19.372429,-3.9418375,1.0,47424.0,20190721_104944_114
130,11.4,-28.56,-6.12,-1.6998832,2.8179753,9.193734,-0.28710666,0.56199604,0.18387043,204.92497,-18.957638,-4.6054215,1.0,47424.0,20190721_104944_133
131,11.46,-28.74,-6.24,-1.5442601,2.908955,8.748413,-0.24190263,0.5674938,0.25228736,204.77039,-18.799267,-4.928584,1.0,47424.0,20190721_104944_144
132,11.5199995,-28.56,-6.48,-1.4987702,2.9783869,8.619126,-0.2302962,0.54000485,0.2779437,204.57764,-18.667091,-5.212794,1.0,47424.0,20190721_104944_150
133,11.5199995,-28.56,-6.48,-1.4652514,3.016694,8.561666,-0.22296582,0.51251596,0.3023783,204.57764,-18.667091,-5.212794,1.0,47424.0,20190721_104944_151
134,11.5199995,-28.56,-6.48,-1.3096284,3.098097,8.331821,-0.22418754,0.4636467,0.33353242,204.381,-18.54682,-5.458302,1.0,47424.0,20190721_104944_163
135,11.46,-28.8,-6.6,-1.043872,3.2513258,8.176199,-0.22418754,0.3463606,0.376293,204.1517,-18.435492,-5.63177,1.0,47424.0,20190721_104944_174
136,11.04,-28.56,-6.96,-0.94570965,3.2848446,8.149862,-0.23823744,0.30665436,0.3811799,203.89697,-18.32086,-5.736068,1.0,47424.0,20190721_104944_181
137,11.04,-28.32,-7.08,-0.90500826,3.3782187,8.26239,-0.26083946,0.1777618,0.37507126,203.66107,-18.203949,-5.7981143,1.0,47424.0,20190721_104944_193
138,10.86,-28.619999,-6.8999996,-0.8858546,3.3925838,8.461109,-0.28893927,0.07086037,0.36041048,203.42378,-18.074741,-5.792459,1.0,47424.0,20190721_104944_205
139,10.98,-28.619999,-7.02,-0.92176765,3.3638535,8.6813755,-0.29138273,0.0012217305,0.35735616,203.18665,-17.94169,-5.744374,1.0,47424.0,20190721_104944_216
140,10.98,-28.619999,-7.02,-0.94331545,3.347094,8.901642,-0.29626966,-0.02443461,0.36163223,202.94533,-17.809149,-5.6598616,1.0,47424.0,20190721_104944_219
141,10.98,-28.619999,-7.02,-0.93852705,3.3542767,9.090784,-0.28221974,-0.09162979,0.37507126,202.71082,-17.680323,-5.5537257,1.0,47424.0,20190721_104944_236
142,10.8,-28.26,-6.6,-0.82599956,3.3518825,9.23683,-0.25167647,-0.1301143,0.398895,202.44307,-17.55744,-5.4085326,1.0,47424.0,20190721_104944_240
