frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
25,-72.70813,-23.170471,2.2827148,0.8715973,3.953186,10.724228,0.09979248,0.109313965,0.026412964,30.96875,-15.734375,6.625,1.0,1265.0,20190721_110342_765
26,-72.40753,-22.842407,2.2888184,0.96258545,3.7209625,11.2916565,0.21377563,0.24459839,0.004043579,31.015625,-15.796875,6.75,1.0,1265.0,20190721_110342_785
27,-73.184204,-23.954773,2.432251,1.075119,3.6108246,11.143204,0.3415985,0.28401184,-0.06838989,31.03125,-15.890625,6.859375,1.0,1265.0,20190721_110342_804
28,-72.28241,-22.962952,0.61950684,1.0822906,3.8574219,10.563812,0.33522034,0.17430115,-0.17597961,31.0,-15.984375,6.84375,1.0,1265.0,20190721_110342_825
29,-72.30682,-23.251343,0.1663208,0.8811798,4.20459,10.149612,0.13600159,0.026229858,-0.20581055,30.9375,-16.140625,6.671875,1.0,1265.0,20190721_110342_845
30,-71.94519,-23.7854,0.95977783,0.5244446,4.1279755,10.525513,-0.16651917,-0.025970459,-0.10887146,30.90625,-16.4375,6.375,1.0,1265.0,20190721_110342_865
31,-72.90802,-23.910522,0.61187744,0.58670044,3.5509644,11.610077,-0.3412323,0.12742615,0.036010742,30.953125,-16.859375,6.0625,1.0,1265.0,20190721_110342_885
32,-73.60687,-22.557068,0.39367676,0.996109,2.739334,12.452835,-0.25708008,0.3521881,0.07115173,31.140625,-17.203125,5.859375,1.0,1265.0,20190721_110342_905
33,-71.92078,-23.501587,2.481079,1.3624115,2.0928955,12.143982,0.027359009,0.32130432,-0.076919556,31.359375,-17.25,5.8125,1.0,1265.0,20190721_110342_926
34,-73.158264,-23.657227,1.3580322,1.3743896,1.7744751,10.427338,0.31178284,-0.106933594,-0.338974,31.421875,-16.96875,5.765625,1.0,1265.0,20190721_110342_945
35,-71.795654,-23.625183,1.574707,1.2714386,1.9109344,8.5646515,0.378891,-0.5596771,-0.54776,31.328125,-16.578125,5.5625,1.0,1265.0,20190721_110342_965
36,-71.90857,-24.92981,0.07476807,1.2618561,2.1048737,7.250244,0.27449036,-0.6832428,-0.6351166,31.25,-16.390625,5.15625,1.0,1265.0,20190721_110342_985
37,-71.75903,-24.77417,1.7562866,1.2666473,2.2581024,6.721115,0.13494873,-0.45846558,-0.6500244,31.40625,-16.578125,4.90625,1.0,1265.0,20190721_110343_006
38,-71.94824,-25.38147,2.6779175,1.1182098,2.3921661,7.207138,0.024154663,0.095458984,-0.6127472,31.921875,-17.03125,5.078125,1.0,1265.0,20190721_110343_024
39,-72.93701,-25.794983,1.8783569,0.838089,2.4759674,8.104965,0.08274841,0.7239685,-0.5413666,32.65625,-17.46875,5.546875,1.0,1265.0,20190721_110343_045
40,-72.935486,-25.785828,0.045776367,0.55078125,2.344284,8.239044,0.21696472,0.9434204,-0.43164062,33.484375,-17.796875,6.0,1.0,1265.0,20190721_110343_065
41,-70.81146,-26.379395,1.2298584,0.5627594,2.3131714,8.210312,0.20524597,0.78575134,-0.338974,34.265625,-17.984375,6.078125,1.0,1265.0,20190721_110343_085
42,-71.32568,-27.601624,1.5396118,0.57232666,2.2892303,8.203125,0.087005615,0.41503906,-0.28144836,34.875,-18.09375,5.484375,1.0,1265.0,20190721_110343_105
43,-72.62421,-26.905823,1.461792,0.41430664,2.2197876,8.207916,-0.05253601,-0.07923889,-0.26333618,35.4375,-18.4375,3.8125,1.0,1265.0,20190721_110343_125
44,-72.08557,-26.971436,-0.19073486,0.45980835,2.363449,8.464096,-0.13243103,-0.38284302,-0.24629211,35.671875,-18.703125,2.796875,1.0,1265.0,20190721_110343_145
45,-72.898865,-26.939392,0.9918213,0.31614685,2.5430145,8.710709,-0.1377716,-0.3775177,-0.20367432,35.921875,-18.84375,2.1875,1.0,1265.0,20190721_110343_165
46,-71.85364,-28.973389,2.6168823,0.13897705,2.7489166,8.839981,-0.06213379,-0.2528839,-0.14082336,36.21875,-18.8125,2.109375,1.0,1265.0,20190721_110343_185
47,-71.17462,-27.436829,1.2374878,0.19644165,2.8758087,8.617325,0.05291748,-0.13356018,-0.058807373,36.578125,-18.6875,2.390625,1.0,1265.0,20190721_110343_205
48,-72.976685,-27.816772,1.4678955,0.13658142,2.8111572,8.169617,0.073150635,-0.14315796,0.016830444,36.890625,-18.546875,2.734375,1.0,1265.0,20190721_110343_224
49,-72.67609,-27.49176,1.7791748,0.3065796,2.7967987,8.334808,-0.04083252,-0.18469238,0.09565735,37.109375,-18.46875,2.96875,1.0,1265.0,20190721_110343_245
50,-71.88873,-27.825928,2.7404785,0.56993103,2.7249603,8.964493,-0.05253601,-0.17298889,0.1116333,37.21875,-18.515625,3.109375,1.0,1265.0,20190721_110343_265
51,-72.387695,-27.311707,2.3986816,0.7686615,2.770462,9.206299,0.14134216,-0.13250732,0.04133606,37.234375,-18.59375,3.265625,1.0,1265.0,20190721_110343_285
52,-74.05243,-29.249573,0.23040771,0.5819092,3.0027008,8.514374,0.35758972,-0.14208984,-0.06625366,37.171875,-18.5625,3.484375,1.0,1265.0,20190721_110343_305
53,-73.58856,-28.614807,0.6942749,0.3568573,3.304367,7.810486,0.36610413,-0.1772461,-0.098220825,37.125,-18.515625,3.609375,1.0,1265.0,20190721_110343_325
54,-72.16339,-27.856445,1.6586304,0.2922058,3.6299744,7.705139,0.24040222,-0.13250732,-0.021514893,37.03125,-18.609375,3.890625,1.0,1265.0,20190721_110343_345
55,-71.28906,-28.753662,2.027893,0.34248352,3.802353,8.191162,0.11790466,0.010238647,0.11483765,37.109375,-19.0,4.015625,1.0,1265.0,20190721_110343_366
56,-72.076416,-28.422546,1.8295288,0.48135376,3.6658936,9.122498,0.05505371,0.3106537,0.233078,37.234375,-19.421875,4.171875,1.0,1265.0,20190721_110343_385
57,-74.087524,-28.100586,0.047302246,0.57951355,3.5078735,9.797668,0.1051178,0.4928131,0.2597046,37.296875,-19.71875,4.296875,1.0,1265.0,20190721_110343_405
58,-73.10181,-27.69165,1.9165039,0.42149353,3.5006866,9.950897,0.15304565,0.37243652,0.22242737,37.171875,-19.859375,4.359375,1.0,1265.0,20190721_110343_424
59,-73.04993,-27.105713,1.5991211,0.05279541,3.6132202,9.804855,0.0901947,0.0965271,0.2138977,37.0625,-19.890625,4.296875,1.0,1265.0,20190721_110343_445
60,-71.199036,-27.726746,0.9384155,-0.22972107,3.6611023,9.733032,-0.03337097,-0.14741516,0.2554474,36.6875,-19.9375,3.953125,1.0,1265.0,20190721_110343_465
61,-73.01483,-28.257751,2.0858765,-0.24888611,3.7784119,9.766541,-0.17611694,-0.19854736,0.34492493,36.3125,-20.078125,3.546875,1.0,1265.0,20190721_110343_485
62,-73.90289,-29.092407,1.6067505,-0.20100403,3.687439,10.010757,-0.38171387,-0.04940796,0.488739,36.0,-20.21875,3.34375,1.0,1265.0,20190721_110343_505
63,-72.23663,-27.140808,1.0284424,0.05039978,3.3330994,10.815201,-0.5713196,0.11463928,0.6186981,35.75,-20.25,3.4375,1.0,1265.0,20190721_110343_525
64,-74.44916,-25.991821,1.8112183,0.46458435,2.8470764,11.756119,-0.5489502,0.23820496,0.6325531,35.453125,-20.125,3.75,1.0,1265.0,20190721_110343_545
65,-74.04785,-26.078796,0.61035156,0.71598816,2.5382233,11.813583,-0.27838135,0.24247742,0.48980713,35.046875,-19.8125,4.0625,1.0,1265.0,20190721_110343_565
66,-74.261475,-25.3891,1.3473511,0.54119873,2.5214539,10.606903,0.008178711,0.039001465,0.26716614,34.4375,-19.25,4.265625,1.0,1265.0,20190721_110343_585
67,-72.41211,-27.598572,1.1825562,0.1222229,2.6148376,9.376297,0.087005615,-0.19215393,0.13720703,33.703125,-18.515625,4.3125,1.0,1265.0,20190721_110343_605
68,-74.34845,-26.405334,0.60424805,-0.1698761,2.5142822,8.729858,0.03161621,-0.2752533,0.1308136,33.0,-17.9375,4.25,1.0,1265.0,20190721_110343_625
69,-75.47302,-25.254822,0.52337646,-0.25845337,2.2868347,8.363541,0.038009644,-0.209198,0.14572144,32.5,-17.71875,4.203125,1.0,1265.0,20190721_110343_644
70,-74.035645,-24.354553,2.2491455,-0.20817566,2.1910553,8.08342,0.09446716,-0.019577026,0.14253235,32.28125,-17.765625,4.328125,1.0,1265.0,20190721_110343_665
71,-74.04938,-26.087952,2.4429321,-0.2823944,2.265274,7.7985077,0.12109375,0.14979553,0.13720703,32.1875,-17.828125,4.640625,1.0,1265.0,20190721_110343_685
72,-74.76196,-26.461792,0.8911133,-0.36140442,2.4568176,7.7673798,0.09553528,0.20625305,0.17022705,32.0625,-17.84375,4.96875,1.0,1265.0,20190721_110343_706
73,-74.38507,-25.256348,0.42266846,-0.24888611,2.6411743,7.9325867,0.06889343,0.20306396,0.22349548,31.921875,-17.890625,5.171875,1.0,1265.0,20190721_110343_725
74,-75.95062,-26.043701,1.58844,-0.11720276,2.746521,7.755417,0.09126282,0.118896484,0.2597046,31.84375,-17.9375,5.203125,1.0,1265.0,20190721_110343_745
75,-76.15204,-26.794434,2.2079468,-0.03100586,2.8279114,7.3268585,0.053985596,-0.05366516,0.2831421,31.65625,-18.0625,5.109375,1.0,1265.0,20190721_110343_766
76,-75.3479,-25.384521,0.9902954,0.10307312,3.0386047,7.1257324,-0.07810974,-0.22624207,0.2980652,31.421875,-18.15625,4.9375,1.0,1265.0,20190721_110343_785
77,-74.73755,-26.171875,1.3442993,0.24432373,3.2301483,7.341217,-0.19955444,-0.2805786,0.2980652,31.125,-18.21875,4.796875,1.0,1265.0,20190721_110343_805
78,-75.234985,-24.073792,1.4221191,0.38796997,3.4360504,7.9086456,-0.22831726,-0.12823486,0.2756958,30.5,-18.328125,4.890625,1.0,1265.0,20190721_110343_825
79,-77.18811,-26.208496,2.2964478,0.32572937,3.5126648,8.274963,-0.15693665,0.08055115,0.22349548,30.203125,-18.234375,5.203125,1.0,1265.0,20190721_110343_845
80,-77.16217,-24.331665,2.4047852,0.29699707,3.6227875,8.356354,-0.11645508,0.12635803,0.2011261,29.9375,-18.0,5.609375,1.0,1265.0,20190721_110343_865
81,-76.88446,-24.285889,0.5859375,0.4262848,3.7065887,8.571838,-0.15693665,0.03048706,0.17236328,29.65625,-17.703125,5.859375,1.0,1265.0,20190721_110343_885
82,-76.3855,-24.801636,1.5380859,0.57951355,3.7329254,8.749008,-0.16972351,-0.14741516,0.11376953,29.390625,-17.484375,5.890625,1.0,1265.0,20190721_110343_905
83,-76.79901,-24.858093,1.8249512,0.6537323,3.8478546,8.818436,-0.1452179,-0.26885986,0.02961731,29.140625,-17.328125,5.828125,1.0,1265.0,20190721_110343_925
84,-76.312256,-25.512695,1.4053345,0.52204895,3.94841,8.990829,-0.07917786,-0.25820923,-0.055603027,28.9375,-17.125,5.828125,1.0,1265.0,20190721_110343_945
85,-77.34985,-24.931335,2.2583008,0.36642456,4.1950073,9.062653,0.024154663,-0.16445923,-0.10568237,28.828125,-16.921875,6.015625,1.0,1265.0,20190721_110343_965
86,-75.22583,-25.52948,4.2053223,0.31614685,4.398514,9.096161,0.109375,-0.109069824,-0.10461426,28.84375,-16.75,6.296875,1.0,1265.0,20190721_110343_985
87,-76.92566,-24.7406,3.9520264,0.51486206,4.453583,9.254181,0.12535095,-0.07498169,-0.058807373,28.953125,-16.65625,6.578125,1.0,1265.0,20190721_110344_005
88,-76.72577,-25.578308,3.5247803,0.6609192,4.343445,9.60614,0.09553528,-0.031295776,-0.032165527,29.078125,-16.6875,6.734375,1.0,1265.0,20190721_110344_025
89,-77.37427,-25.221252,1.8066406,0.78302,4.1710663,10.226227,0.06889343,-0.0057373047,-0.023651123,29.21875,-16.8125,6.828125,1.0,1265.0,20190721_110344_045
90,-76.82495,-25.154114,2.5939941,0.8165436,3.9795227,10.769714,0.096588135,0.0059814453,-0.039627075,29.296875,-16.953125,6.890625,1.0,1265.0,20190721_110344_065
91,-76.4389,-25.396729,3.6865234,0.8811798,4.020233,10.796051,0.14666748,-0.06965637,-0.072647095,29.34375,-17.078125,6.921875,1.0,1265.0,20190721_110344_085
92,-77.39105,-26.960754,3.2211304,0.8787842,4.1519165,10.477615,0.10723877,-0.15913391,-0.09075928,29.359375,-17.15625,6.921875,1.0,1265.0,20190721_110344_105
93,-77.490234,-26.545715,4.122925,0.82611084,4.1375427,10.434525,-0.098342896,-0.17085266,-0.049209595,29.375,-17.203125,6.90625,1.0,1265.0,20190721_110344_125
94,-78.23944,-25.772095,2.6947021,0.73753357,3.5868835,11.531067,-0.35614014,0.14021301,0.085006714,29.421875,-17.34375,6.90625,1.0,1265.0,20190721_110344_145
95,-78.2135,-25.4776,2.3834229,1.3648071,2.9117126,12.950836,-0.4200592,0.59187317,0.19473267,29.59375,-17.578125,7.078125,1.0,1265.0,20190721_110344_164
96,-77.09961,-25.187683,2.2766113,1.8292847,1.8869934,13.515869,-0.17718506,0.6035919,0.063705444,29.640625,-17.578125,7.171875,1.0,1265.0,20190721_110344_185
97,-77.31476,-26.083374,2.7450562,2.0040588,1.276474,12.242142,0.23614502,0.18174744,-0.22071838,29.6875,-17.359375,7.25,1.0,1265.0,20190721_110344_204
98,-77.153015,-25.78125,4.119873,1.6401367,1.6332092,9.364319,0.50138855,-0.5905609,-0.65216064,29.359375,-16.640625,6.640625,1.0,1265.0,20190721_110344_225
99,-77.241516,-26.802063,4.1397095,1.1517334,1.9037628,7.954132,0.4492035,-0.8355713,-0.77253723,29.234375,-16.453125,6.296875,1.0,1265.0,20190721_110344_244
100,-77.02942,-27.493286,3.7094116,1.0607452,2.3251343,6.9006805,0.29899597,-0.82173157,-0.7469635,29.203125,-16.4375,5.796875,1.0,1265.0,20190721_110344_265
101,-77.33002,-27.82898,5.229187,1.348053,2.5046997,6.6588745,0.17755127,-0.302948,-0.63404846,29.59375,-16.890625,5.75,1.0,1265.0,20190721_110344_285
102,-77.02942,-27.493286,3.7094116,1.4222717,2.3490753,6.766617,0.18608093,0.25205994,-0.56373596,30.953125,-17.828125,6.546875,1.0,1265.0,20190721_110344_305
103,-77.145386,-28.817749,6.025696,1.4605713,2.2509155,6.8767395,0.18501282,0.58547974,-0.50302124,31.953125,-18.296875,7.171875,1.0,1265.0,20190721_110344_325
104,-75.60425,-28.312683,2.8808594,1.5395813,2.1838837,7.257416,0.10404968,0.6355591,-0.46572876,32.78125,-18.625,7.46875,1.0,1265.0,20190721_110344_345
105,-76.10626,-29.396057,4.40979,1.5180359,2.0162811,7.786545,0.022018433,0.55992126,-0.4646759,33.4375,-18.921875,7.1875,1.0,1265.0,20190721_110344_366
106,-75.49286,-28.596497,5.029297,1.3217163,2.0019226,8.308472,-0.065322876,0.45658875,-0.5019531,33.9375,-19.21875,6.46875,1.0,1265.0,20190721_110344_386
107,-75.80719,-30.653381,4.1488647,0.94104004,2.1671143,8.454529,-0.08557129,0.32130432,-0.5094147,34.34375,-19.4375,5.59375,1.0,1265.0,20190721_110344_405
108,-76.17035,-30.123901,4.118347,0.6609192,2.4352722,8.521561,-0.10473633,0.08694458,-0.4870453,34.765625,-19.53125,4.796875,1.0,1265.0,20190721_110344_424
109,-74.54376,-30.195618,3.4347534,0.44543457,2.6315918,8.526352,-0.121780396,-0.15699768,-0.4412384,35.234375,-19.515625,4.09375,1.0,1265.0,20190721_110344_444
110,-76.88446,-32.092285,4.133606,0.3568573,2.7082062,8.428192,-0.12710571,-0.27630615,-0.35069275,35.75,-19.46875,3.484375,1.0,1265.0,20190721_110344_464
111,-77.60773,-31.0318,3.767395,0.45022583,2.751297,8.332413,-0.13137817,-0.27098083,-0.2367096,36.28125,-19.390625,3.109375,1.0,1265.0,20190721_110344_485
112,-74.84436,-30.52826,4.496765,0.5843048,2.6723022,8.258194,-0.13243103,-0.24221802,-0.15893555,36.828125,-19.296875,3.0,1.0,1265.0,20190721_110344_504
113,-74.55902,-31.938171,5.4611206,0.6944275,2.715393,8.476074,-0.12605286,-0.1538086,-0.14828491,37.3125,-19.171875,3.125,1.0,1265.0,20190721_110344_525
114,-77.24609,-31.556702,2.8823853,0.60824585,2.928482,8.631699,-0.05680847,-0.02810669,-0.17704773,37.6875,-19.046875,3.328125,1.0,1265.0,20190721_110344_545
115,-76.46942,-30.45044,4.1122437,0.4406433,3.1439514,8.55748,0.025222778,0.03048706,-0.17704773,37.953125,-18.90625,3.515625,1.0,1265.0,20190721_110344_565
116,-76.54877,-32.914734,4.321289,0.2993927,3.3570404,8.483246,0.019897461,0.034744263,-0.14509583,38.171875,-18.765625,3.6875,1.0,1265.0,20190721_110344_584
117,-75.53406,-30.627441,6.298828,0.21080017,3.541397,8.811264,-0.031234741,-0.009994507,-0.11100769,38.375,-18.671875,3.703125,1.0,1265.0,20190721_110344_604
118,-75.77057,-31.799316,3.567505,0.18206787,3.7305298,9.242218,-0.025909424,0.0059814453,-0.05241394,38.578125,-18.6875,3.625,1.0,1265.0,20190721_110344_625
119,-75.808716,-30.657959,5.21698,0.27305603,3.7401123,9.452911,0.022018433,0.05178833,0.02748108,38.671875,-18.71875,3.5625,1.0,1265.0,20190721_110344_644
120,-75.48218,-30.0354,4.4540405,0.4765625,3.639557,9.431351,0.03161621,0.0496521,0.087142944,38.890625,-18.734375,3.46875,1.0,1265.0,20190721_110344_664
121,-76.02234,-31.549072,4.6188354,0.6441498,3.5557556,9.680359,0.0060424805,0.020889282,0.10523987,38.9375,-18.71875,3.453125,1.0,1265.0,20190721_110344_684
122,-77.308655,-30.703735,3.7734985,0.5483856,3.5796967,10.233414,-0.0024719238,0.06564331,0.09353638,38.984375,-18.6875,3.4375,1.0,1265.0,20190721_110344_705
123,-75.87128,-29.806519,6.109619,0.11024475,3.7401123,10.788864,0.05078125,0.13168335,0.07435608,38.875,-18.734375,3.375,1.0,1265.0,20190721_110344_724
124,-77.308655,-30.706787,4.536438,-0.4667511,3.814331,10.860687,0.10618591,0.13061523,0.12762451,38.8125,-18.75,3.375,1.0,1265.0,20190721_110344_744
125,-75.70801,-31.069946,3.553772,-0.69898987,3.71138,10.527908,0.03694153,-0.0014801025,0.27249146,38.703125,-18.734375,3.390625,1.0,1265.0,20190721_110344_764
126,-76.657104,-29.467773,4.385376,-0.4164734,3.311554,10.444107,-0.19422913,-0.15060425,0.45358276,38.53125,-18.765625,3.28125,1.0,1265.0,20190721_110344_784
127,-77.14386,-28.814697,5.2627563,-0.03340149,2.8518677,10.973221,-0.39768982,-0.2283783,0.54519653,38.375,-18.859375,3.171875,1.0,1265.0,20190721_110344_804
128,-76.20697,-28.979492,5.004883,0.38319397,2.4975128,11.547836,-0.4008789,-0.23049927,0.5121765,38.125,-18.9375,3.1875,1.0,1265.0,20190721_110344_824
129,-76.09253,-27.671814,6.047058,0.6728821,2.363449,11.574173,-0.16972351,-0.13995361,0.34706116,37.703125,-18.796875,3.4375,1.0,1265.0,20190721_110344_843
130,-76.693726,-28.321838,4.966736,0.4693756,2.4664001,10.6548,0.11895752,-0.040893555,0.15211487,37.15625,-18.375,3.84375,1.0,1265.0,20190721_110344_864
131,-76.95618,-28.216553,5.8670044,-0.10762024,2.56456,9.694717,0.23188782,0.019836426,0.05517578,36.609375,-17.84375,4.296875,1.0,1265.0,20190721_110344_884
132,-76.867676,-27.191162,5.0827026,-0.67744446,2.4735718,9.254181,0.19779968,0.09333801,0.09246826,36.171875,-17.5,4.640625,1.0,1265.0,20190721_110344_905
133,-76.18103,-28.686523,4.9987793,-0.7612457,2.399353,9.024338,0.19566345,0.109313965,0.186203,35.9375,-17.5,4.796875,1.0,1265.0,20190721_110344_923
134,-76.51825,-27.871704,6.184387,-0.52182007,2.3299255,8.533524,0.2542572,0.039001465,0.27142334,35.828125,-17.71875,4.828125,1.0,1265.0,20190721_110344_944
135,-76.41907,-28.288269,5.5892944,-0.16748047,2.3418884,7.7147064,0.25532532,-0.076049805,0.33854675,35.734375,-17.953125,4.78125,1.0,1265.0,20190721_110344_964
136,-77.14386,-28.814697,5.2627563,0.11743164,2.4400635,7.080246,0.17648315,-0.2528839,0.37049866,35.390625,-18.28125,4.703125,1.0,1265.0,20190721_110344_983
137,-76.42975,-26.852417,6.4697266,0.39515686,2.612442,6.8767395,0.06782532,-0.27630615,0.39179993,35.234375,-18.40625,4.734375,1.0,1265.0,20190721_110345_003
138,-77.95563,-27.194214,6.2530518,0.78302,2.8470764,7.0946198,-0.018447876,-0.09309387,0.41098022,34.859375,-18.671875,4.875,1.0,1265.0,20190721_110345_023
139,-76.0788,-25.938416,6.1584473,1.111023,3.0553741,7.5375366,-0.008865356,0.12742615,0.36624146,34.46875,-18.875,5.203125,1.0,1265.0,20190721_110345_044
140,-77.116394,-26.934814,5.065918,0.9482269,3.074524,7.515991,0.06037903,0.24780273,0.29699707,34.09375,-18.9375,5.640625,1.0,1265.0,20190721_110345_064
141,-77.13928,-24.060059,6.3674927,0.7734375,3.201416,7.4345856,0.0028533936,0.18814087,0.25331116,33.671875,-18.90625,5.96875,1.0,1265.0,20190721_110345_083
142,-77.40326,-25.52948,4.864502,0.6465454,3.2875977,7.755417,-0.14202881,0.09120178,0.23414612,33.21875,-18.828125,6.0625,1.0,1265.0,20190721_110345_103
143,-76.916504,-26.18866,5.2093506,0.759079,3.3546448,8.2677765,-0.2389679,0.011306763,0.21922302,32.8125,-18.828125,5.953125,1.0,1265.0,20190721_110345_123
144,-77.352905,-24.951172,5.921936,0.9314575,3.4719543,8.808868,-0.2240448,0.0038452148,0.14785767,32.453125,-18.84375,5.8125,1.0,1265.0,20190721_110345_143
145,-76.14899,-23.631287,4.2678833,0.8811798,3.4887238,8.978851,-0.12072754,-0.01638794,0.030685425,32.15625,-18.71875,5.765625,1.0,1265.0,20190721_110345_164
146,-76.979065,-25.338745,6.864929,0.7135925,3.5749054,8.804077,-0.01739502,-0.08670044,-0.09928894,31.90625,-18.453125,5.8125,1.0,1265.0,20190721_110345_183
147,-76.416016,-25.120544,6.7337036,0.5172577,3.8167267,8.579025,0.040130615,-0.1772461,-0.20687866,31.71875,-18.15625,5.875,1.0,1276.0,20190721_110345_204
148,-77.59247,-26.138306,6.3964844,0.24911499,4.044174,8.4617,0.049728394,-0.22091675,-0.24415588,31.640625,-17.953125,5.90625,1.0,1276.0,20190721_110345_224
149,-77.31781,-26.104736,6.866455,0.11264038,4.1519165,8.442551,0.05291748,-0.24328613,-0.23243713,31.71875,-17.90625,5.9375,1.0,1276.0,20190721_110345_245
150,-77.13013,-25.50354,7.0144653,0.18206787,4.2668304,8.543106,0.0859375,-0.23370361,-0.21646118,31.9375,-17.953125,6.046875,1.0,1276.0,20190721_110345_264
151,-76.46637,-25.700378,5.9814453,0.11982727,4.259659,8.595779,0.14134216,-0.21665955,-0.19941711,32.234375,-18.03125,6.1875,1.0,1276.0,20190721_110345_283
152,-77.55585,-25.709534,8.21991,0.23953247,4.166275,8.835205,0.1370697,-0.109069824,-0.1237793,32.546875,-18.125,6.359375,1.0,1276.0,20190721_110345_303
153,-77.69623,-27.31781,8.709717,0.67048645,3.9891052,9.601349,0.13388062,0.11357117,-0.07159424,32.84375,-18.234375,6.546875,1.0,1276.0,20190721_110345_324
154,-77.430725,-25.837708,8.076477,1.0032806,3.814331,10.290878,0.26065063,0.30958557,-0.09075928,33.109375,-18.40625,6.703125,1.0,1276.0,20190721_110345_343
155,-75.74158,-25.178528,7.2250366,1.1660919,3.7808075,10.513535,0.42469788,0.31704712,-0.17704773,33.3125,-18.59375,6.828125,1.0,1276.0,20190721_110345_363
156,-76.9928,-27.070618,6.75354,1.0056763,3.8286896,10.240601,0.4630432,0.14659119,-0.27824402,33.390625,-18.734375,6.765625,1.0,1276.0,20190721_110345_383
157,-76.094055,-27.67334,6.352234,0.7542877,4.0657196,9.9796295,0.31817627,-0.043014526,-0.3421631,33.421875,-18.984375,6.46875,1.0,1276.0,20190721_110345_403
158,-76.61896,-27.456665,7.0861816,0.39994812,4.336273,10.128067,0.09339905,-0.16339111,-0.35388184,33.5,-19.421875,6.0625,1.0,1276.0,20190721_110345_423
159,-75.61798,-26.893616,7.119751,0.05757141,4.403305,10.544662,-0.100479126,-0.18896484,-0.26652527,33.703125,-19.984375,5.734375,1.0,1276.0,20190721_110345_443
160,-76.81732,-26.61438,6.4453125,0.18206787,4.044174,10.975616,-0.19741821,-0.109069824,-0.10354614,34.03125,-20.421875,5.59375,1.0,1276.0,20190721_110345_463
161,-77.03247,-27.51007,7.067871,0.86203,3.2612762,11.08815,-0.21871948,-0.01852417,0.008300781,34.453125,-20.671875,5.578125,1.0,1276.0,20190721_110345_482
162,-75.31891,-26.568604,7.888794,1.4414215,2.612442,10.985199,-0.18890381,-0.0036010742,-0.076919556,34.84375,-20.671875,5.65625,1.0,1276.0,20190721_110345_503
163,-77.00653,-25.642395,9.007263,1.5252228,2.2820435,10.453674,-0.063201904,-0.07923889,-0.3229828,35.078125,-20.5,5.734375,1.0,1276.0,20190721_110345_523
164,-74.220276,-28.012085,7.975769,1.1828461,2.4089355,9.306854,0.09126282,-0.2326355,-0.5765228,35.125,-20.25,5.78125,1.0,1276.0,20190721_110345_543
165,-76.27106,-28.137207,8.035278,0.68006897,2.7896118,8.167221,0.14239502,-0.3263855,-0.7096863,35.171875,-20.03125,5.78125,1.0,1276.0,20190721_110345_563
166,-75.79651,-28.93982,7.923889,0.3903656,3.0146637,7.5112,0.09126282,-0.27311707,-0.6713257,35.4375,-19.921875,5.734375,1.0,1276.0,20190721_110345_582
167,-75.24567,-28.863525,7.185364,0.51486206,3.1008606,7.372345,0.01776123,-0.029174805,-0.5392456,36.03125,-20.015625,5.734375,1.0,1276.0,20190721_110345_602
168,-76.55945,-29.9057,7.911682,0.65133667,2.928482,7.674011,-0.0056762695,0.2957306,-0.4220581,36.859375,-20.25,5.78125,1.0,1276.0,20190721_110345_622
169,-74.4339,-28.90625,8.140564,0.6130371,2.64357,8.090607,0.01776123,0.5332947,-0.3464203,37.28125,-20.375,5.8125,1.0,1276.0,20190721_110345_643
170,-74.57123,-30.50232,6.3415527,0.4358673,2.5238495,8.421005,0.027359009,0.5524597,-0.30381775,38.671875,-20.625,5.59375,1.0,1276.0,20190721_110345_663
171,-74.14856,-30.314636,8.798218,0.39276123,2.4927368,8.741821,-0.012069702,0.40759277,-0.23883057,39.078125,-20.671875,5.0625,1.0,1276.0,20190721_110345_683
172,-74.246216,-29.890442,7.8674316,0.63697815,2.4831543,8.868713,-0.05253601,0.16044617,-0.1621399,39.234375,-20.6875,4.734375,1.0,1276.0,20190721_110345_703
173,-74.69635,-30.378723,7.247925,0.8332977,2.4280853,8.636475,-0.049346924,-0.12397766,-0.1472168,39.46875,-20.75,4.0,1.0,1276.0,20190721_110345_724
174,-72.932434,-30.432129,6.263733,0.77583313,2.5046997,8.274963,-0.034439087,-0.26565552,-0.17918396,39.671875,-20.78125,3.375,1.0,1276.0,20190721_110345_743
175,-74.44763,-30.63507,7.2662354,0.50050354,2.6459656,8.325241,-0.035491943,-0.12397766,-0.17279053,39.84375,-20.75,3.03125,1.0,1276.0,20190721_110345_763
176,-74.04785,-30.72815,7.4401855,0.45741272,2.854248,8.526352,-0.011001587,0.10185242,-0.09715271,40.015625,-20.703125,2.984375,1.0,1276.0,20190721_110345_783
177,-73.45886,-30.215454,6.9976807,0.58909607,2.8638306,8.437759,0.016693115,0.11357117,-0.01512146,40.25,-20.671875,3.171875,1.0,1276.0,20190721_110345_804
178,-74.17297,-30.604553,8.346558,0.6537323,2.854248,8.200729,-0.028045654,-0.05580139,0.010437012,40.5,-20.640625,3.3125,1.0,1276.0,20190721_110345_823
179,-74.472046,-30.924988,6.967163,0.5747223,2.9835358,8.152847,-0.100479126,-0.19854736,0.0051116943,40.640625,-20.625,3.234375,1.0,1276.0,20190721_110345_843
