frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
7,-75.93536,-19.58313,7.9956055,0.04321289,3.462387,10.848724,-0.04083252,0.18388367,0.34387207,43.46875,-20.1875,-0.171875,1.0,276.0,20190721_102447_808
8,-76.712036,-20.69397,7.9849243,0.20602417,3.419281,11.159973,0.013504028,0.06990051,0.2831421,43.328125,-20.171875,-0.359375,1.0,276.0,20190721_102447_828
9,-76.91345,-21.443176,8.1466675,0.01927185,3.7616577,10.733795,0.04119873,-0.056869507,0.20645142,43.015625,-20.15625,-0.53125,1.0,276.0,20190721_102447_848
10,-76.45874,-17.77649,7.926941,-0.3470459,3.8837585,10.2765045,-0.08024597,-0.14741516,0.22242737,42.59375,-20.125,-0.640625,1.0,276.0,20190721_102447_868
11,-77.075195,-20.169067,8.87146,-0.5050659,3.541397,10.511139,-0.25920105,-0.17510986,0.30445862,42.203125,-20.109375,-0.640625,1.0,276.0,20190721_102447_888
12,-78.48816,-20.78247,8.056641,-0.38294983,3.043396,11.250946,-0.2943573,-0.07498169,0.3587799,41.953125,-20.171875,-0.53125,1.0,276.0,20190721_102447_908
13,-76.882935,-17.974854,7.759094,-0.27522278,2.6100464,11.473618,-0.100479126,0.10612488,0.3342743,41.734375,-20.140625,-0.328125,1.0,276.0,20190721_102447_928
14,-77.7359,-19.960022,7.461548,-0.36380005,2.4448395,10.53508,0.1647644,0.21157837,0.2607727,41.453125,-19.921875,-0.03125,1.0,276.0,20190721_102447_948
15,-77.812195,-19.258118,9.425354,-0.631958,2.4951172,9.235031,0.28941345,0.21157837,0.19259644,41.09375,-19.578125,0.234375,1.0,276.0,20190721_102447_968
16,-76.99585,-19.277954,5.6488037,-0.98150635,2.4807587,8.258194,0.23400879,0.1625824,0.20431519,40.6875,-19.359375,0.328125,1.0,276.0,20190721_102447_988
17,-78.7735,-19.378662,8.314514,-1.0700989,2.3610535,7.724289,0.034805298,0.01663208,0.26930237,40.3125,-19.4375,0.234375,1.0,276.0,20190721_102448_009
18,-76.78375,-18.391418,7.1624756,-0.81869507,2.1958466,7.791321,-0.16226196,-0.11972046,0.33854675,40.03125,-19.71875,0.09375,1.0,276.0,20190721_102448_028
19,-76.60828,-17.938232,7.4661255,-0.35183716,2.0569916,8.069061,-0.22724915,-0.12611389,0.35131836,39.765625,-20.03125,-0.03125,1.0,276.0,20190721_102448_048
20,-76.95923,-18.852234,8.082581,-0.07411194,2.0522003,8.179184,-0.1686554,0.01876831,0.27781677,39.484375,-20.15625,-0.03125,1.0,276.0,20190721_102448_068
21,-77.97089,-17.973328,7.8598022,-0.19381714,2.260498,7.815277,-0.08769226,0.13807678,0.19898987,39.125,-20.0625,0.171875,1.0,276.0,20190721_102448_088
22,-78.28369,-18.443298,6.941223,-0.32789612,2.5621643,7.4585266,-0.09408569,0.118896484,0.16809082,38.78125,-19.828125,0.453125,1.0,276.0,20190721_102448_108
23,-77.62146,-18.647766,7.435608,-0.30155945,2.8949585,7.33403,-0.12710571,0.056045532,0.16915894,38.421875,-19.59375,0.609375,1.0,276.0,20190721_102448_128
24,-78.045654,-18.838501,5.7403564,-0.18183899,3.1415558,7.420227,-0.13563538,0.0038452148,0.17022705,38.15625,-19.46875,0.59375,1.0,276.0,20190721_102448_148
25,-77.996826,-18.261719,7.1029663,-0.16748047,3.3450623,7.3507996,-0.110061646,-0.027038574,0.16809082,37.921875,-19.359375,0.515625,1.0,276.0,20190721_102448_169
26,-76.519775,-16.921997,8.514404,-0.13635254,3.5342102,7.111374,-0.16014099,-0.056869507,0.19685364,37.71875,-19.21875,0.484375,1.0,276.0,20190721_102448_188
27,-78.03192,-15.5303955,7.949829,0.009689331,3.6419525,7.33403,-0.28051758,-0.09309387,0.21710205,37.53125,-19.078125,0.53125,1.0,276.0,20190721_102448_208
28,-77.70691,-16.4917,6.9213867,0.11503601,3.6850433,7.9206085,-0.35081482,-0.13783264,0.20005798,37.34375,-18.9375,0.609375,1.0,276.0,20190721_102448_228
29,-79.133606,-17.260742,7.940674,0.07194519,3.742508,8.555084,-0.31033325,-0.13356018,0.1542511,37.234375,-18.859375,0.65625,1.0,276.0,20190721_102448_250
30,-78.54462,-16.749573,7.498169,0.03842163,3.8239136,8.787323,-0.2112732,-0.09202576,0.1116333,36.90625,-18.5,0.890625,1.0,276.0,20190721_102448_268
31,-79.2572,-17.126465,6.7092896,-0.11480713,3.9100952,8.916595,-0.15481567,-0.083496094,0.054107666,36.6875,-18.125,1.09375,1.0,276.0,20190721_102448_288
32,-79.107666,-16.9693,7.9345703,-0.29197693,4.008255,9.203903,-0.11752319,-0.120788574,-2.1362305E-4,36.53125,-17.734375,1.296875,1.0,276.0,20190721_102448_308
33,-78.78113,-16.343689,6.713867,-0.339859,4.0489655,9.584579,-0.061065674,-0.16764832,-0.022583008,36.40625,-17.453125,1.46875,1.0,276.0,20190721_102448_328
34,-78.26996,-16.719055,8.578491,-0.19142151,4.056137,9.859924,0.04866028,-0.21879578,-0.043884277,36.328125,-17.25,1.578125,1.0,276.0,20190721_102448_347
35,-78.5965,-17.338562,8.578491,-0.05973816,4.015442,9.761749,0.14239502,-0.20812988,-0.05987549,36.328125,-17.09375,1.703125,1.0,276.0,20190721_102448_368
36,-79.408264,-17.297363,7.928467,0.14376831,3.8789673,9.984421,0.15518188,-0.09095764,-0.06199646,36.375,-17.0,1.859375,1.0,276.0,20190721_102448_388
37,-79.470825,-16.445923,9.277344,0.2778473,3.845459,10.618881,0.15731812,0.11038208,-0.08224487,36.453125,-17.015625,2.0625,1.0,276.0,20190721_102448_408
38,-79.70886,-17.622375,7.6156616,0.28024292,3.8430634,11.064209,0.20205688,0.32237244,-0.1003418,36.546875,-17.140625,2.28125,1.0,276.0,20190721_102448_428
39,-77.908325,-17.242432,7.5393677,0.12940979,3.972351,11.203064,0.19885254,0.4214325,-0.13017273,36.640625,-17.3125,2.421875,1.0,276.0,20190721_102448_449
40,-78.4729,-17.469788,9.197998,-0.3111267,4.1471252,10.994766,0.07102966,0.30638123,-0.107803345,36.71875,-17.5,2.375,1.0,276.0,20190721_102448_469
41,-78.533936,-18.191528,7.685852,-0.5553436,3.7568665,11.147995,-0.25387573,0.076293945,0.047729492,36.78125,-17.71875,2.0625,1.0,276.0,20190721_102448_488
42,-80.27191,-17.843628,8.206177,0.3975525,2.928482,12.445663,-0.50102234,-0.08242798,0.20431519,36.828125,-17.9375,1.609375,1.0,276.0,20190721_102448_508
43,-78.082275,-16.116333,8.4198,1.5132446,2.0498047,13.22377,-0.31672668,-0.13676453,0.1308136,36.90625,-18.09375,1.171875,1.0,276.0,20190721_102448_530
44,-79.13208,-17.256165,6.8710327,1.7407074,1.4464569,12.072159,0.10618591,-0.15699768,-0.18769836,36.90625,-17.96875,0.984375,1.0,276.0,20190721_102448_548
45,-78.959656,-18.389893,7.5180054,1.3241119,1.7337646,9.986816,0.36930847,-0.14741516,-0.51153564,36.734375,-17.453125,1.078125,1.0,276.0,20190721_102448_567
46,-77.597046,-18.35785,8.039856,0.8715973,2.2796478,8.447342,0.4385376,-0.15167236,-0.67453,36.546875,-16.96875,1.265625,1.0,276.0,20190721_102448_588
47,-78.08533,-19.288635,8.345032,0.6130371,2.557373,7.3148804,0.3874054,-0.10800171,-0.67559814,36.640625,-16.921875,1.40625,1.0,277.0,20190721_102448_608
48,-78.523254,-19.631958,7.873535,0.7303467,2.6531372,6.848007,0.21803284,0.027282715,-0.5903778,37.125,-17.265625,1.4375,1.0,277.0,20190721_102448_628
49,-79.037476,-20.84961,6.9625854,0.9937134,2.4735718,7.348404,0.027359009,0.2414093,-0.4923706,37.859375,-17.765625,1.390625,1.0,277.0,20190721_102448_648
50,-79.21448,-21.31195,8.340454,1.0320129,2.0378265,8.251022,-0.04508972,0.39160156,-0.46253967,38.65625,-18.265625,1.296875,1.0,277.0,20190721_102448_668
51,-78.11127,-19.58313,8.654785,0.8045654,1.7577057,8.758591,-0.009933472,0.38841248,-0.4870453,39.375,-18.609375,1.09375,1.0,277.0,20190721_102448_688
52,-77.838135,-22.711182,6.9122314,0.55078125,1.647583,8.871109,0.063568115,0.22755432,-0.5051422,39.953125,-18.71875,0.734375,1.0,277.0,20190721_102448_708
53,-78.175354,-21.890259,7.029724,0.46697998,1.7433472,8.306076,0.13494873,-0.11972046,-0.52752686,40.421875,-18.6875,0.1875,1.0,277.0,20190721_102448_728
54,-77.17743,-22.917175,7.711792,0.42388916,2.030655,7.4178314,0.1136322,-0.4052124,-0.5562897,40.890625,-18.671875,-0.421875,1.0,277.0,20190721_102448_748
55,-76.85242,-22.302246,8.476257,0.16291809,2.423294,7.0730743,0.018829346,-0.4371643,-0.533905,41.40625,-18.6875,-0.9375,1.0,277.0,20190721_102448_768
56,-77.16675,-24.357605,7.595825,0.014480591,2.8087616,7.1760254,-0.06745911,-0.27737427,-0.4178009,42.0,-18.8125,-1.140625,1.0,277.0,20190721_102448_788
57,-77.29187,-24.232483,8.044434,0.25868225,2.9188995,7.6189423,-0.098342896,-0.120788574,-0.27612305,42.6875,-18.953125,-1.0,1.0,277.0,20190721_102448_808
58,-78.35388,-23.939514,8.139038,0.6609192,2.806366,7.82724,-0.03869629,-0.050476074,-0.21434021,43.40625,-19.0,-0.71875,1.0,277.0,20190721_102448_828
59,-78.24097,-22.628784,8.876038,0.6393738,2.8279114,7.5255737,-0.032302856,-0.06538391,-0.245224,44.0,-18.953125,-0.53125,1.0,277.0,20190721_102448_848
60,-77.90527,-23.458862,10.5911255,0.35206604,3.0697327,7.8224487,-0.14309692,-0.08882141,-0.25801086,44.40625,-18.84375,-0.453125,1.0,277.0,20190721_102448_867
61,-77.30408,-22.799683,9.687805,0.32333374,3.232544,8.768158,-0.18463135,-0.083496094,-0.21966553,44.6875,-18.765625,-0.46875,1.0,277.0,20190721_102448_888
62,-76.86615,-24.035645,8.670044,0.3400879,3.2732391,9.158417,-0.06958008,-0.021713257,-0.1940918,44.796875,-18.75,-0.484375,1.0,277.0,20190721_102448_908
63,-77.22931,-25.088501,7.914734,0.33291626,3.5006866,8.998001,-0.0014038086,0.04006958,-0.17811584,45.25,-18.625,-0.5,1.0,277.0,20190721_102448_928
64,-77.978516,-24.32251,8.013916,0.28024292,3.7712402,9.431351,-0.015258789,0.09333801,-0.17385864,45.65625,-18.328125,-0.484375,1.0,277.0,20190721_102448_948
65,-75.71716,-24.891663,7.9818726,0.07673645,3.881363,10.173553,0.034805298,0.19239807,-0.14614868,45.78125,-18.28125,-0.515625,1.0,277.0,20190721_102448_967
66,-75.99182,-24.926758,7.9696655,-0.32310486,3.704193,10.448898,0.1051178,0.2776184,-0.07371521,45.984375,-18.25,-0.59375,1.0,277.0,20190721_102448_989
67,-76.805115,-24.891663,8.540344,-0.4667511,3.5749054,10.697891,0.077423096,0.21157837,0.04878235,46.171875,-18.25,-0.734375,1.0,277.0,20190721_102449_007
68,-74.81384,-23.902893,7.084656,-0.34465027,3.2684479,11.18631,0.023086548,0.029418945,0.12974548,46.328125,-18.25,-0.953125,1.0,277.0,20190721_102449_027
69,-76.441956,-25.41809,7.8079224,-0.15550232,3.1894379,11.519104,0.032684326,-0.10800171,0.124420166,46.390625,-18.34375,-1.265625,1.0,277.0,20190721_102449_047
70,-76.390076,-24.829102,6.7276,-0.42845154,3.3666077,11.377838,0.09126282,-0.15487671,0.06263733,46.34375,-18.453125,-1.53125,1.0,277.0,20190721_102449_068
71,-75.96741,-24.638367,8.726501,-1.0605164,3.4599915,10.77211,0.046524048,-0.14848328,0.098861694,46.21875,-18.5,-1.609375,1.0,277.0,20190721_102449_088
72,-78.09296,-25.631714,7.2769165,-1.1443176,3.1439514,10.671555,-0.13670349,-0.14741516,0.2650299,46.078125,-18.53125,-1.484375,1.0,277.0,20190721_102449_107
73,-76.901245,-22.879028,7.2662354,-0.631958,2.4807587,11.229401,-0.20806885,-0.11651611,0.37582397,46.0,-18.609375,-1.296875,1.0,277.0,20190721_102449_128
74,-76.59149,-24.003601,9.44519,-0.24649048,2.0737457,11.116867,-0.013122559,-0.06538391,0.32469177,45.953125,-18.703125,-1.109375,1.0,277.0,20190721_102449_147
75,-75.70038,-21.574402,8.665466,-0.37338257,2.0809326,9.838364,0.2158966,-0.06645203,0.18301392,45.75,-18.640625,-0.875,1.0,277.0,20190721_102449_168
76,-75.653076,-24.160767,7.966614,-1.1538849,2.5190735,8.385086,0.24679565,-0.035568237,0.08607483,45.171875,-18.328125,-0.484375,1.0,277.0,20190721_102449_189
77,-77.15149,-22.627258,8.01239,-1.9200287,2.5525818,7.7673798,0.14239502,0.0017242432,0.1819458,45.171875,-18.328125,-0.484375,1.0,277.0,20190721_102449_208
78,-76.47705,-22.68219,7.8918457,-2.0110168,2.296402,7.444168,-0.014190674,-0.02810669,0.38435364,44.71875,-18.453125,-0.234375,1.0,277.0,20190721_102449_228
79,-76.66321,-21.697998,8.164978,-1.493866,2.0090942,7.2430573,-0.15586853,-0.12611389,0.5484009,44.65625,-18.609375,-0.171875,1.0,277.0,20190721_102449_248
80,-77.1637,-21.192932,9.350586,-0.84503174,1.9564362,7.0754547,-0.26026917,-0.21026611,0.61125183,44.5625,-18.890625,-0.109375,1.0,277.0,20190721_102449_268
81,-76.612854,-21.113586,7.847595,-0.29437256,1.9923401,7.214325,-0.2986145,-0.19322205,0.59632874,44.375,-19.0625,-0.03125,1.0,277.0,20190721_102449_288
82,-75.90027,-20.741272,9.70459,0.16291809,1.9636078,7.9637146,-0.2155304,0.15086365,0.46957397,43.984375,-19.078125,0.109375,1.0,277.0,20190721_102449_308
83,-77.07367,-20.166016,8.1085205,-0.04537964,2.2676697,8.059479,-0.07917786,0.4416809,0.3768921,43.40625,-18.921875,0.4375,1.0,277.0,20190721_102449_328
84,-76.571655,-19.085693,7.1899414,-0.38294983,2.6052551,7.8368225,-0.049346924,0.43103027,0.35238647,42.75,-18.625,0.875,1.0,277.0,20190721_102449_348
85,-76.771545,-19.828796,6.2835693,-0.3757782,2.9045258,7.6979523,-0.10580444,0.23394775,0.39605713,42.109375,-18.265625,1.265625,1.0,277.0,20190721_102449_368
86,-76.97449,-22.16034,5.718994,-0.17227173,2.9619904,7.839218,-0.18995667,0.025161743,0.4322815,41.546875,-17.984375,1.3125,1.0,277.0,20190721_102449_389
87,-76.7334,-17.816162,8.677673,0.0048980713,3.0290375,8.203125,-0.2197876,-0.10054016,0.4280243,41.015625,-17.875,1.015625,1.0,277.0,20190721_102449_408
88,-74.88403,-18.440247,8.781433,0.13179016,3.153534,8.41861,-0.18251038,-0.10800171,0.408844,40.53125,-17.8125,0.65625,1.0,277.0,20190721_102449_428
89,-75.6073,-17.37976,8.56781,0.26107788,3.2684479,8.449738,-0.13563538,-0.10374451,0.37368774,40.046875,-17.703125,0.5,1.0,277.0,20190721_102449_448
90,-76.208496,-18.02826,7.182312,0.45022583,3.443222,8.605362,-0.10154724,-0.099472046,0.30871582,39.546875,-17.484375,0.59375,1.0,277.0,20190721_102449_468
91,-75.505066,-16.203308,6.7123413,0.40234375,3.6108246,8.849564,-0.055740356,-0.08988953,0.20645142,39.078125,-17.234375,0.84375,1.0,277.0,20190721_102449_488
92,-77.58179,-16.62445,7.8460693,0.19883728,3.8526306,9.036316,7.171631E-4,-0.09095764,0.1116333,38.625,-17.015625,1.09375,1.0,277.0,20190721_102449_509
93,-76.54419,-17.20581,6.993103,0.028839111,3.9196777,9.287704,0.059310913,-0.09309387,0.046661377,38.21875,-16.84375,1.34375,1.0,277.0,20190721_102449_528
94,-76.297,-19.05365,7.965088,0.03363037,4.0130463,9.493607,0.13067627,-0.10800171,0.01576233,37.5625,-16.625,1.796875,1.0,277.0,20190721_102449_548
95,-74.70703,-17.979431,7.862854,0.23713684,4.1926117,9.637253,0.17648315,-0.13356018,-0.0140686035,37.5,-16.625,1.859375,1.0,277.0,20190721_102449_567
96,-77.61841,-15.473938,7.662964,0.33052063,4.1375427,10.010757,0.1796875,-0.071777344,-0.02684021,37.453125,-16.671875,1.984375,1.0,277.0,20190721_102449_587
97,-76.42059,-17.34314,8.985901,0.5172577,4.0345917,10.482407,0.1839447,0.025161743,-0.02897644,37.453125,-16.8125,2.09375,1.0,279.0,20190721_102449_609
98,-75.91858,-16.25824,6.9992065,0.67767334,4.0106506,10.908585,0.18927002,0.06350708,-0.06732178,37.484375,-17.015625,2.234375,1.0,279.0,20190721_102449_628
99,-75.6073,-17.376709,8.110046,0.64894104,4.04657,11.030685,0.18927002,0.013442993,-0.109939575,37.515625,-17.21875,2.3125,1.0,279.0,20190721_102449_647
100,-76.54419,-17.207336,7.4508667,0.6728821,4.1997986,10.987595,0.10298157,-0.08137512,-0.107803345,37.546875,-17.421875,2.296875,1.0,279.0,20190721_102449_668
101,-76.14441,-17.30194,7.9299927,0.80696106,4.135147,11.320389,-0.04827881,-0.106933594,-0.057739258,37.609375,-17.640625,2.21875,1.0,279.0,20190721_102449_687
102,-76.63422,-18.234253,8.540344,1.09906,3.5605469,12.009918,-0.18995667,-0.013198853,0.004043579,37.71875,-17.859375,2.15625,1.0,279.0,20190721_102449_707
103,-76.69525,-17.370605,7.142639,1.3839569,2.8758087,12.828735,-0.15374756,0.04220581,-0.05987549,37.84375,-17.984375,2.1875,1.0,279.0,20190721_102449_727
104,-75.4303,-16.914368,6.5811157,1.348053,2.193451,12.507904,0.10618591,-0.056869507,-0.21859741,37.9375,-17.96875,2.28125,1.0,279.0,20190721_102449_747
105,-76.57318,-19.091797,8.410645,1.2187653,1.841507,10.647614,0.39060974,-0.2645874,-0.4263153,37.953125,-17.765625,2.3125,1.0,279.0,20190721_102449_767
106,-76.05896,-17.869568,8.100891,1.1636963,2.1000824,8.708313,0.45239258,-0.36473083,-0.596756,38.015625,-17.578125,2.25,1.0,279.0,20190721_102449_787
107,-75.61035,-18.9682,9.063721,0.93385315,2.2772522,7.585434,0.36717224,-0.32106018,-0.676651,38.234375,-17.671875,2.234375,1.0,279.0,20190721_102449_807
108,-76.11084,-18.461609,9.944153,0.838089,2.3658447,7.142502,0.24786377,-0.12185669,-0.65322876,38.734375,-18.09375,2.34375,1.0,279.0,20190721_102449_827
109,-76.43738,-20.661926,8.761597,0.8907623,2.3155518,7.049118,0.14134216,0.1199646,-0.5935669,39.453125,-18.640625,2.515625,1.0,279.0,20190721_102449_848
110,-75.675964,-21.284485,8.964539,0.69921875,2.1216278,7.2430573,0.033737183,0.2637787,-0.55841064,39.859375,-18.890625,2.59375,1.0,279.0,20190721_102449_867
111,-74.51172,-20.410156,8.847046,0.45741272,1.9420624,7.5567017,-0.08236694,0.23927307,-0.5158081,41.390625,-19.5625,2.40625,1.0,279.0,20190721_102449_888
112,-75.286865,-19.935608,8.950806,0.27305603,1.7529144,8.179184,-0.14842224,0.15725708,-0.47425842,41.390625,-19.5625,2.40625,1.0,279.0,20190721_102449_908
113,-76.49841,-19.799805,7.8216553,0.43107605,1.6954651,8.523956,-0.10900879,0.06669617,-0.44230652,42.0,-19.703125,1.984375,1.0,279.0,20190721_102449_927
114,-75.04883,-21.913147,6.8725586,0.6393738,1.841507,8.258194,-0.009933472,-0.024917603,-0.47000122,42.296875,-19.734375,1.734375,1.0,279.0,20190721_102449_948
115,-76.76239,-21.279907,8.454895,0.46697998,2.1647186,7.6165466,0.023086548,-0.095214844,-0.5285797,42.84375,-19.671875,1.265625,1.0,279.0,20190721_102449_967
116,-76.127625,-23.35968,8.230591,-0.009460449,2.5837097,7.2957306,-0.05253601,-0.07923889,-0.50408936,43.375,-19.515625,0.90625,1.0,279.0,20190721_102449_987
117,-76.62659,-22.846985,8.041382,-0.2776184,2.8901672,7.57106,-0.16119385,0.0070495605,-0.3656006,43.859375,-19.390625,0.65625,1.0,279.0,20190721_102450_007
118,-75.914,-22.467041,8.525085,-0.17227173,2.9117126,8.093002,-0.21659851,0.097595215,-0.20687866,44.40625,-19.375,0.484375,1.0,279.0,20190721_102450_027
119,-76.48773,-21.24176,8.009338,0.1509552,2.9045258,8.387482,-0.19848633,0.11677551,-0.10887146,45.015625,-19.40625,0.390625,1.0,279.0,20190721_102450_047
120,-74.43695,-21.121216,8.714294,0.3209381,2.8662262,8.473679,-0.18569946,0.011306763,-0.07904053,45.609375,-19.359375,0.28125,1.0,279.0,20190721_102450_067
121,-75.19989,-22.08252,7.785034,0.411911,2.8686218,8.737045,-0.16651917,-0.08670044,-0.06838989,46.046875,-19.1875,0.140625,1.0,279.0,20190721_102450_087
122,-75.886536,-22.161865,5.923462,0.59866333,3.019455,8.729858,-0.110061646,-0.08137512,-0.06945801,46.28125,-18.96875,-0.03125,1.0,279.0,20190721_102450_107
123,-75.78888,-22.590637,7.6171875,0.54359436,3.2229614,8.63887,-0.07171631,-0.020645142,-0.10354614,46.390625,-18.734375,-0.203125,1.0,279.0,20190721_102450_127
124,-75.738525,-22.009277,7.911682,0.38796997,3.505478,8.818436,-0.063201904,0.048599243,-0.09396362,46.484375,-18.515625,-0.265625,1.0,279.0,20190721_102450_147
125,-75.78888,-22.590637,7.6171875,0.30418396,3.6443481,9.297287,-0.053604126,0.12954712,-0.063064575,46.578125,-18.328125,-0.203125,1.0,279.0,20190721_102450_168
126,-76.88751,-21.148682,7.835388,0.08390808,3.6587067,9.673172,-0.047210693,0.19560242,-0.03111267,46.84375,-18.0625,-0.171875,1.0,279.0,20190721_102450_187
127,-75.54932,-21.403503,7.295227,-0.009460449,3.5605469,10.041885,-0.06852722,0.17749023,0.04559326,46.890625,-18.03125,-0.21875,1.0,279.0,20190721_102450_207
128,-74.89929,-21.751404,7.333374,0.007293701,3.3235168,10.475235,-0.10580444,0.10612488,0.10523987,46.9375,-17.96875,-0.375,1.0,279.0,20190721_102450_226
129,-77.08893,-23.478699,6.814575,0.05039978,3.0649414,11.076172,-0.13670349,0.060317993,0.11376953,46.953125,-17.921875,-0.578125,1.0,279.0,20190721_102450_249
130,-76.06354,-22.62268,6.842041,0.05279541,2.9188995,11.631622,-0.07810974,0.08161926,0.087142944,46.875,-17.84375,-0.78125,1.0,279.0,20190721_102450_266
131,-75.67444,-21.279907,7.8964233,-0.15789795,3.091278,11.40657,0.034805298,0.11677551,0.047729492,46.734375,-17.734375,-0.859375,1.0,279.0,20190721_102450_286
132,-74.835205,-21.020508,7.0144653,-0.5361786,3.1583252,10.757751,0.009246826,0.09866333,0.077545166,46.59375,-17.578125,-0.890625,1.0,279.0,20190721_102450_307
133,-75.97351,-21.595764,5.7525635,-0.60562134,2.9045258,10.700287,-0.11433411,-0.013198853,0.15957642,46.484375,-17.484375,-0.9375,1.0,279.0,20190721_102450_327
134,-75.938416,-22.749329,6.6986084,-0.3973236,2.4807587,10.800842,-0.13882446,-0.14208984,0.20431519,46.390625,-17.5,-1.046875,1.0,279.0,20190721_102450_346
135,-77.16217,-21.1792,6.755066,-0.33029175,2.1551514,10.448898,-0.032302856,-0.21026611,0.19792175,46.296875,-17.53125,-1.140625,1.0,279.0,20190721_102450_366
136,-75.66223,-22.709656,5.947876,-0.28718567,2.1120453,9.917374,0.1051178,-0.13783264,0.17341614,46.125,-17.421875,-1.09375,1.0,279.0,20190721_102450_386
137,-75.97504,-21.60492,7.585144,-0.65589905,2.1910553,9.376297,0.20098877,0.083740234,0.14466858,45.921875,-17.265625,-0.890625,1.0,279.0,20190721_102450_406
138,-75.77362,-20.855713,7.270813,-1.244873,2.2149963,9.002792,0.23721313,0.24780273,0.17980957,45.734375,-17.21875,-0.59375,1.0,279.0,20190721_102450_426
139,-74.64752,-21.995544,4.9102783,-1.4795074,2.212616,8.313263,0.2116394,0.20518494,0.29167175,45.546875,-17.3125,-0.375,1.0,279.0,20190721_102450_446
140,-77.00958,-21.006775,5.079651,-1.4890747,2.0426178,7.5088196,0.05078125,-0.01638794,0.41523743,45.375,-17.53125,-0.375,1.0,279.0,20190721_102450_466
141,-76.07422,-21.182251,6.9595337,-1.1203766,1.8750305,7.3076935,-0.21339417,-0.28697205,0.51431274,45.15625,-17.78125,-0.5625,1.0,279.0,20190721_102450_486
142,-77.13623,-20.88623,6.2911987,-0.6822357,1.9013672,7.6476746,-0.3721161,-0.36473083,0.5324249,44.796875,-18.046875,-0.6875,1.0,279.0,20190721_102450_506
143,-77.11029,-20.596313,6.742859,-0.36619568,1.9803772,8.145676,-0.3209839,-0.21665955,0.4834137,44.578125,-18.109375,-0.671875,1.0,279.0,20190721_102450_526
144,-77.586365,-19.804382,8.9904785,-0.22494507,2.16951,8.258194,-0.088760376,0.03048706,0.39393616,44.078125,-18.0625,-0.375,1.0,279.0,20190721_102450_546
145,-76.397705,-20.213318,6.614685,-0.41168213,2.5501862,7.381912,0.09765625,0.20199585,0.3353424,43.53125,-17.734375,0.171875,1.0,279.0,20190721_102450_566
146,-78.37067,-19.454956,5.130005,-0.49069214,2.861435,6.642105,0.0060424805,0.1476593,0.36517334,43.0,-17.3125,0.71875,1.0,279.0,20190721_102450_587
147,-77.41089,-19.342041,7.7667236,-0.3255005,2.9595947,6.862381,-0.22618103,-0.0036010742,0.42588806,42.5,-17.015625,1.0,1.0,281.0,20190721_102450_608
148,-76.45569,-17.762756,5.331421,-0.009460449,2.9667816,7.614151,-0.35614014,-0.08242798,0.44293213,42.0625,-17.015625,1.0,1.0,281.0,20190721_102450_626
149,-76.693726,-17.364502,6.074524,0.21559143,2.9739685,8.394669,-0.3444214,0.012374878,0.40351868,41.640625,-17.109375,0.90625,1.0,281.0,20190721_102450_647
150,-77.23236,-17.29889,7.725525,0.16770935,3.012268,8.938156,-0.23150635,0.12635803,0.3257599,41.1875,-17.0,0.9375,1.0,281.0,20190721_102450_667
151,-76.293945,-17.45758,6.248474,0.031234741,3.1631012,9.043503,-0.13031006,0.15512085,0.2597046,40.9375,-16.859375,1.015625,1.0,281.0,20190721_102450_687
152,-76.36871,-16.749573,6.8374634,0.11024475,3.3450623,9.27095,-0.10687256,0.08480835,0.19047546,40.453125,-16.453125,1.234375,1.0,281.0,20190721_102450_707
153,-76.61896,-16.493225,6.819153,0.1509552,3.5366058,9.668381,-0.04083252,-0.03768921,0.09140015,39.984375,-16.046875,1.375,1.0,281.0,20190721_102450_727
154,-77.15607,-16.418457,6.639099,0.06236267,3.6682892,9.718658,0.07635498,-0.12185669,-0.013000488,39.59375,-15.75,1.359375,1.0,281.0,20190721_102450_747
155,-77.97089,-17.970276,7.096863,0.028839111,3.9148865,9.797668,0.17222595,-0.08988953,-0.08224487,39.265625,-15.578125,1.265625,1.0,281.0,20190721_102450_766
156,-77.256775,-17.581177,5.595398,-0.23690796,3.9747467,10.1185,0.24572754,0.009185791,-0.08543396,39.015625,-15.453125,1.234375,1.0,281.0,20190721_102450_786
157,-77.471924,-18.486023,7.8964233,-0.29437256,3.8694,10.403397,0.3085785,0.10292053,0.0093688965,38.90625,-15.390625,1.28125,1.0,281.0,20190721_102450_806
158,-77.445984,-18.190002,7.1273804,0.07911682,3.7520752,10.9205475,0.32987976,0.21583557,0.112701416,38.921875,-15.46875,1.40625,1.0,281.0,20190721_102450_826
159,-76.057434,-17.868042,7.7957153,0.49092102,3.5366058,11.145599,0.3842163,0.20411682,0.13720703,39.015625,-15.640625,1.5,1.0,281.0,20190721_102450_846
160,-77.63214,-17.202759,6.7886353,0.8883667,3.5366058,11.042648,0.42681885,0.14233398,0.061569214,39.03125,-16.453125,1.28125,1.0,281.0,20190721_102450_866
161,-76.5686,-17.49115,5.6259155,0.86442566,3.6611023,10.717041,0.4161682,0.07096863,-0.06413269,38.953125,-16.625,1.1875,1.0,281.0,20190721_102450_887
