frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
132,-74.85962,-18.153381,9.843445,1.0104675,3.8861542,9.158417,-0.030166626,0.06669617,0.16064453,32.484375,-15.8125,8.1875,1.0,1316.0,20190721_110458_245
133,-75.33569,-18.936157,9.840393,1.0176544,3.893341,9.184753,0.073150635,-0.021713257,0.16490173,32.1875,-15.65625,8.09375,1.0,1316.0,20190721_110458_265
134,-75.03662,-17.037964,13.012695,1.237915,3.8957367,8.988434,0.14239502,-0.12397766,0.15211487,31.953125,-15.515625,8.015625,1.0,1316.0,20190721_110458_285
135,-75.18463,-17.192078,11.026001,1.4318542,3.9915009,8.981247,0.15625,-0.17298889,0.10523987,31.765625,-15.453125,7.984375,1.0,1316.0,20190721_110458_306
136,-76.41144,-18.795776,11.158752,1.5276184,4.0417786,9.134476,0.16157532,-0.15487671,0.061569214,31.578125,-15.484375,8.046875,1.0,1316.0,20190721_110458_325
137,-76.112366,-18.467712,11.164856,1.7191467,4.1040344,9.376297,0.16690063,-0.085632324,0.040267944,31.40625,-15.625,8.21875,1.0,1316.0,20190721_110458_345
138,-76.17493,-19.19403,10.417175,1.9489899,4.0824738,9.857529,0.15943909,0.023025513,0.010437012,31.34375,-15.6875,8.328125,1.0,1316.0,20190721_110458_368
139,-76.21155,-18.048096,10.998535,1.9465942,3.9938965,10.29805,0.18608093,0.1007843,-0.04283142,31.25,-15.859375,8.546875,1.0,1316.0,20190721_110458_385
140,-75.45929,-17.224121,10.2508545,1.8843536,3.917282,10.448898,0.2158966,0.062438965,-0.07585144,31.15625,-16.203125,8.765625,1.0,1316.0,20190721_110458_404
141,-77.37579,-18.927002,12.185669,1.8628082,3.9579773,10.2717285,0.17222595,-0.052612305,-0.09715271,31.15625,-16.203125,8.765625,1.0,1316.0,20190721_110458_425
142,-73.72131,-17.575073,10.493469,1.7909851,4.015442,10.33876,0.04333496,-0.14102173,-0.096084595,31.15625,-16.390625,8.703125,1.0,1316.0,20190721_110458_445
143,-75.76294,-19.145203,11.503601,1.5252228,3.9412231,10.705078,-0.112197876,-0.07498169,-0.03111267,31.171875,-16.625,8.578125,1.0,1316.0,20190721_110458_465
144,-76.14899,-17.323303,12.051392,1.6305695,3.5677338,11.456848,-0.30500793,0.21264648,0.1031189,31.25,-16.875,8.53125,1.0,1316.0,20190721_110458_484
145,-74.835205,-17.868042,11.058044,2.150116,2.909317,12.357071,-0.36253357,0.41184998,0.14146423,31.375,-17.03125,8.59375,1.0,1316.0,20190721_110458_509
146,-75.27313,-18.211365,10.588074,2.5140228,2.1360016,12.5103,-0.12817383,0.3149109,0.01789856,31.484375,-17.03125,8.71875,1.0,1316.0,20190721_110458_524
147,-74.58496,-18.115234,9.550476,2.5523376,1.4560394,10.475235,0.35758972,-0.18363953,-0.30700684,31.296875,-16.40625,8.40625,1.0,1316.0,20190721_110458_545
148,-74.53461,-17.5354,10.3012085,2.3536224,1.4560394,8.421005,0.4854126,-0.5319824,-0.5605469,31.140625,-16.0625,8.0,1.0,1316.0,20190721_110458_566
149,-76.23596,-18.33496,10.240173,2.3296814,1.8127747,7.4345856,0.39486694,-0.55540466,-0.72566223,31.1875,-16.09375,7.765625,1.0,1316.0,20190721_110458_586
150,-75.41351,-19.821167,11.689758,2.1094055,1.9875488,7.1137695,0.35331726,-0.31359863,-0.80023193,31.59375,-16.578125,7.921875,1.0,1316.0,20190721_110458_607
151,-75.512695,-19.403076,11.979675,1.8628082,2.0090942,6.8168945,0.31604004,0.10505676,-0.7458954,31.59375,-16.578125,7.921875,1.0,1316.0,20190721_110458_627
152,-76.0788,-21.209717,12.149048,1.8699799,2.035431,7.171234,0.15304565,0.50453186,-0.6457672,33.21875,-17.78125,8.625,1.0,1316.0,20190721_110458_645
