frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
129,-71.5271,-18.972778,1.3214111,0.62020874,2.5693512,9.361923,-0.17718506,-0.27204895,-0.06199646,45.03125,-8.75,5.421875,0,0.0,20190721_101811_328
130,-70.12787,-20.089722,1.7196655,0.7902069,2.6555328,9.658798,-0.08769226,-0.37644958,-0.08010864,45.046875,-8.71875,5.453125,0,0.0,20190721_101811_351
131,-70.103455,-19.799805,2.0187378,1.0463867,2.8829803,9.72345,0.04333496,-0.36579895,-0.13549805,45.09375,-8.578125,5.546875,0,0.0,20190721_101811_369
132,-71.066284,-19.921875,1.3656616,1.0487823,2.9452362,9.852737,0.122161865,-0.19429016,-0.18769836,45.1875,-8.390625,5.78125,0,0.0,20190721_101811_388
133,-71.295166,-22.554016,2.4871826,0.82850647,2.794403,10.1974945,0.11470032,0.019836426,-0.19941711,45.3125,-8.25,6.15625,0,0.0,20190721_101811_409
134,-71.492004,-20.127869,2.5726318,0.65133667,2.5118866,11.066589,0.09446716,0.13700867,-0.17704773,45.46875,-8.25,6.578125,0,0.0,20190721_101811_429
135,-71.29364,-20.973206,3.6697388,0.57232666,2.2437286,11.777679,0.24786377,0.1902771,-0.16000366,45.671875,-8.390625,6.859375,0,0.0,20190721_101811_450
136,-70.34149,-19.406128,3.5247803,0.759079,2.3586578,11.36348,0.46836853,0.12954712,-0.16107178,45.90625,-8.5625,6.875,0,0.0,20190721_101811_468
137,-70.606995,-22.465515,2.822876,0.7423248,2.6100464,10.405792,0.44174194,0.032608032,-0.18769836,46.09375,-8.6875,6.734375,0,0.0,20190721_101811_490
138,-70.944214,-21.64154,2.330017,0.3496704,2.6579285,10.096939,0.124298096,-0.106933594,-0.15786743,46.265625,-8.921875,6.5,0,0.0,20190721_101811_511
139,-71.058655,-22.958374,2.9663086,0.09828186,2.461609,10.798447,-0.25494385,-0.162323,-0.008743286,46.40625,-9.375,6.296875,0,0.0,20190721_101811_529
140,-71.31958,-22.845459,2.4932861,0.5531769,1.8822021,11.926117,-0.4935608,-0.03024292,0.20645142,46.578125,-9.953125,6.1875,0,0.0,20190721_101811_547
141,-71.29364,-20.967102,2.2964478,1.486908,1.0514221,12.756897,-0.4392395,0.13700867,0.2746277,46.75,-10.265625,6.203125,0,0.0,20190721_101811_568
142,-71.36688,-20.256042,2.4276733,2.2674255,0.32836914,12.546219,-0.096221924,0.17855835,0.11695862,46.859375,-10.140625,6.359375,0,0.0,20190721_101811_589
143,-70.30487,-20.553589,3.401184,2.5307922,0.0410614,10.982803,0.3053894,0.032608032,-0.21113586,46.75,-9.640625,6.5,0,0.0,20190721_101811_608
144,-71.73004,-21.310425,1.979065,2.312912,0.32357788,8.897446,0.507782,-0.17510986,-0.5435028,46.46875,-9.0625,6.453125,0,0.0,20190721_101811_627
145,-70.79468,-21.48285,3.2485962,1.9130859,0.70425415,7.317276,0.4300232,-0.21026611,-0.71713257,46.25,-8.765625,6.296875,0,0.0,20190721_101811_648
146,-71.68274,-22.322083,3.6849976,1.6952057,0.96762085,6.7618256,0.23294067,-0.015319824,-0.7512207,46.328125,-8.953125,6.15625,0,0.0,20190721_101811_668
147,-71.658325,-22.03064,3.678894,1.4629669,1.1040955,6.9078674,0.06463623,0.33302307,-0.73950195,46.796875,-9.53125,6.203125,0,0.0,20190721_101811_688
148,-72.63489,-23.884583,2.7618408,0.9817352,1.1232452,7.487259,-0.06213379,0.6643219,-0.68836975,47.546875,-10.15625,6.3125,0,0.0,20190721_101811_709
149,-70.7077,-23.62976,2.0843506,0.5244446,1.0705719,8.1887665,-0.15800476,0.7367554,-0.561615,48.34375,-10.578125,6.28125,0,0.0,20190721_101811_727
150,-70.37201,-24.453735,2.7297974,0.54119873,1.0418396,8.854355,-0.20487976,0.6163788,-0.37306213,49.171875,-10.8125,5.890625,0,0.0,20190721_101811_748
151,-70.1355,-24.855042,2.5985718,0.9458313,0.91015625,9.352341,-0.1729126,0.38841248,-0.2175293,49.921875,-10.875,5.125,0,0.0,20190721_101811_768
152,-69.40918,-24.324036,2.0095825,1.3887482,0.7545471,9.323624,-0.072784424,0.1157074,-0.17385864,50.5625,-10.78125,4.171875,0,0.0,20190721_101811_791
153,-70.62073,-24.194336,1.9485474,1.451004,0.8574829,9.029129,-0.003540039,-0.12397766,-0.25694275,51.015625,-10.609375,3.328125,0,0.0,20190721_101811_810
154,-70.28351,-23.432922,2.709961,0.8715973,1.0274811,8.7226715,0.025222778,-0.24221802,-0.32086182,51.265625,-10.40625,2.71875,0,0.0,20190721_101811_826
