frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
122,-44.213867,-47.354126,17.347717,0.3568573,3.7520752,8.3396,-0.14309692,-0.06326294,-0.025787354,5.4375,-23.703125,9.046875,1.0,1097.0,20190721_105449_178
123,-43.56537,-47.706604,18.15033,0.24911499,3.8837585,8.545502,-0.15161133,-0.07710266,-0.03111267,5.40625,-23.515625,8.984375,1.0,1097.0,20190721_105449_198
124,-44.36493,-47.5235,18.260193,0.19644165,3.8957367,8.804077,-0.12924194,-0.050476074,-0.0066070557,5.40625,-23.34375,8.9375,1.0,1097.0,20190721_105449_219
125,-43.888855,-46.73767,17.805481,0.2706604,3.814331,8.983643,-0.06425476,-0.040893555,0.0029754639,5.4375,-23.203125,8.96875,1.0,1097.0,20190721_105449_238
126,-44.413757,-46.51947,18.38684,0.34727478,3.7808075,8.988434,-0.009933472,-0.109069824,-0.016189575,5.515625,-23.046875,9.03125,1.0,1097.0,20190721_105449_257
127,-44.639587,-47.555542,17.485046,0.50050354,3.8430634,9.048279,0.015640259,-0.22198486,-0.04283142,5.5625,-22.875,9.09375,1.0,1097.0,20190721_105449_278
128,-44.45343,-48.539734,17.51709,0.66571045,3.972351,9.287704,0.033737183,-0.25820923,-0.053482056,5.5625,-22.78125,9.140625,1.0,1097.0,20190721_105449_298
129,-43.740845,-48.161316,18.000793,0.74710083,3.9100952,9.620499,0.073150635,-0.16339111,-0.04283142,5.59375,-22.75,9.21875,1.0,1097.0,20190721_105449_318
130,-44.439697,-46.810913,18.086243,0.97216797,3.7760162,10.168777,0.12535095,0.017700195,-0.037506104,5.671875,-22.765625,9.390625,1.0,1097.0,20190721_105449_338
131,-44.976807,-46.736145,17.906189,1.190033,3.7089844,10.77211,0.26490784,0.20411682,-0.08117676,5.796875,-22.8125,9.625,1.0,1097.0,20190721_105449_358
132,-43.977356,-47.76001,18.132019,1.2570648,3.735321,10.750565,0.4864807,0.25312805,-0.18023682,5.890625,-22.875,9.828125,1.0,1097.0,20190721_105449_379
