frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
155,-46.383667,-47.31598,10.681152,0.8117523,3.9651642,8.89505,-0.09301758,0.056045532,0.21284485,16.109375,-19.859375,4.296875,1.0,956.0,20190721_104946_785
156,-45.54901,-47.07489,13.156128,0.9506073,3.996292,8.758591,-0.024841309,-0.05154419,0.2053833,15.71875,-19.578125,4.140625,1.0,956.0,20190721_104946_805
157,-45.87097,-46.10443,12.3550415,1.0822906,3.9675598,8.598175,0.011367798,-0.127182,0.17022705,15.390625,-19.34375,4.0,1.0,956.0,20190721_104946_824
158,-45.21942,-44.862366,11.74469,1.1708832,4.020233,8.681976,0.046524048,-0.13569641,0.100982666,15.125,-19.171875,3.953125,1.0,956.0,20190721_104946_845
159,-44.83185,-45.098877,11.616516,1.1780701,4.1327515,8.737045,0.122161865,-0.11758423,0.023223877,14.875,-19.078125,4.015625,1.0,956.0,20190721_104946_864
160,-46.495056,-45.46051,11.698914,1.0679321,4.2500763,8.765762,0.19033813,-0.12185669,-0.03643799,14.671875,-19.046875,4.1875,1.0,956.0,20190721_104946_885
161,-44.934082,-46.2677,11.94458,1.0631409,4.403305,8.8016815,0.20098877,-0.13356018,-0.0140686035,14.53125,-19.0625,4.390625,1.0,956.0,20190721_104946_905
162,-46.246338,-45.718384,12.0224,1.3767853,4.420059,9.23024,0.14559937,-0.097351074,0.04559326,14.46875,-19.125,4.546875,1.0,956.0,20190721_104946_925
163,-46.697998,-46.217346,13.386536,1.7574615,4.379364,9.876678,0.13494873,-0.073913574,0.036010742,14.515625,-19.421875,4.734375,1.0,956.0,20190721_104946_945
164,-46.173096,-46.435547,13.111877,1.8723755,4.3338776,10.329178,0.19247437,-0.09309387,-0.04069519,14.5625,-19.640625,4.859375,1.0,956.0,20190721_104946_965
165,-46.261597,-47.454834,12.67395,1.8197021,4.422455,10.2789,0.22549438,-0.19108582,-0.11740112,14.53125,-19.8125,4.984375,1.0,956.0,20190721_104946_985
166,-46.446228,-46.46454,11.877441,1.609024,4.556534,10.0346985,0.13920593,-0.31678772,-0.14189148,14.484375,-19.96875,5.078125,1.0,956.0,20190721_104947_005
167,-47.058105,-45.67871,11.524963,1.2115784,4.2907715,10.484802,-0.13137817,-0.21452332,-0.04815674,14.53125,-20.171875,5.171875,1.0,956.0,20190721_104947_026
168,-46.06018,-46.7041,12.054443,1.09906,3.6467285,11.808792,-0.3209839,0.06990051,0.08074951,14.671875,-20.4375,5.3125,1.0,956.0,20190721_104947_045
169,-46.298218,-46.3089,13.25531,1.7646484,2.9979095,13.041809,-0.3923645,0.35751343,0.19473267,14.890625,-20.625,5.578125,1.0,956.0,20190721_104947_065
170,-46.29669,-46.30127,11.727905,2.039978,2.1072693,13.40094,-0.13882446,0.23394775,0.013641357,15.046875,-20.59375,5.859375,1.0,956.0,20190721_104947_085
171,-45.1828,-46.011353,11.92627,2.063919,1.6451874,12.220596,0.2585144,-0.083496094,-0.30700684,15.0,-20.265625,5.859375,1.0,956.0,20190721_104947_105
172,-46.11969,-45.84198,11.114502,1.6545105,1.5901184,10.238205,0.49180603,-0.34342957,-0.6223297,14.75,-19.78125,5.59375,1.0,956.0,20190721_104947_125
173,-45.758057,-44.795227,13.090515,1.1325684,1.7768707,8.679581,0.52056885,-0.5159912,-0.81407166,14.59375,-19.484375,5.3125,1.0,956.0,20190721_104947_145
174,-44.857788,-45.394897,12.385559,0.74710083,2.0498047,7.515991,0.5120392,-0.56607056,-0.8779907,14.78125,-19.625,5.203125,1.0,956.0,20190721_104947_165
175,-45.220947,-44.866943,12.812805,0.61543274,2.3658447,6.5607147,0.47583008,-0.4137268,-0.83218384,15.390625,-20.171875,5.265625,1.0,956.0,20190721_104947_185
176,-44.073486,-45.739746,15.483093,0.66571045,2.5956879,6.017227,0.3639679,-0.1303711,-0.7139435,16.328125,-20.84375,5.453125,1.0,956.0,20190721_104947_205
177,-44.46106,-47.08557,14.733887,0.90512085,2.6507416,6.072296,0.17329407,0.18281555,-0.52220154,17.40625,-21.53125,5.703125,1.0,956.0,20190721_104947_225
178,-43.797302,-45.703125,15.1901245,1.3432617,2.5621643,6.8958893,-0.003540039,0.42463684,-0.34962463,18.46875,-22.203125,5.84375,1.0,956.0,20190721_104947_245
179,-44.161987,-46.757507,14.741516,1.6473236,2.2940063,7.6788025,-0.10261536,0.4960022,-0.24308777,19.375,-22.765625,5.765625,1.0,956.0,20190721_104947_265
180,-43.22357,-46.920776,14.178467,1.802948,2.1000824,8.377914,-0.19422913,0.4225006,-0.1940918,20.015625,-23.125,5.421875,1.0,956.0,20190721_104947_285
181,-41.65802,-46.13495,13.470459,1.9753265,2.078537,9.215881,-0.24641418,0.27975464,-0.1898346,20.515625,-23.21875,4.59375,1.0,956.0,20190721_104947_304
182,-41.896057,-45.73059,12.991333,1.8436584,2.0689545,9.701904,-0.1643982,0.062438965,-0.23776245,20.671875,-23.109375,3.96875,1.0,956.0,20190721_104947_325
183,-40.333557,-46.540833,13.848877,1.5563507,2.2197876,9.383469,-0.02911377,-0.21879578,-0.2686615,20.8125,-22.90625,3.46875,1.0,956.0,20190721_104947_345
184,-42.48352,-46.244812,13.739014,1.4940948,2.5477905,8.61972,0.013504028,-0.464859,-0.25375366,20.8125,-22.90625,3.46875,1.0,956.0,20190721_104947_365
185,-42.858887,-45.86487,14.476013,1.403122,2.8231354,8.040329,-0.019515991,-0.5873718,-0.25480652,21.25,-22.5,2.96875,1.0,956.0,20190721_104947_384
186,-42.010498,-47.0459,13.4765625,1.237915,3.1271973,7.6165466,-0.034439087,-0.60227966,-0.245224,21.625,-22.484375,3.125,1.0,956.0,20190721_104947_404
187,-41.783142,-44.425964,14.491272,1.1397552,3.4216766,7.104187,-0.053604126,-0.5383606,-0.18769836,22.015625,-22.515625,3.515625,1.0,956.0,20190721_104947_424
188,-43.04657,-46.45691,12.802124,1.1708832,3.6419525,6.826462,-0.17823792,-0.3902893,-0.09075928,22.015625,-22.515625,3.515625,1.0,956.0,20190721_104947_444
189,-41.18347,-45.35675,14.543152,1.2235565,3.7640533,7.4489594,-0.34016418,-0.15487671,-0.01512146,22.859375,-22.5,4.5625,1.0,956.0,20190721_104947_464
190,-41.270447,-46.366882,12.27417,1.2451019,3.7377167,8.394669,-0.34016418,0.11038208,0.022155762,22.859375,-22.5,4.5625,1.0,956.0,20190721_104947_484
191,-42.170715,-45.770264,13.742065,1.2642517,3.6587067,8.758591,-0.2155304,0.27124023,0.01576233,23.359375,-22.21875,5.375,1.0,956.0,20190721_104947_504
192,-41.192627,-43.911743,13.591003,1.2642517,3.71138,8.842377,-0.14842224,0.27868652,-0.01512146,23.359375,-22.21875,5.375,1.0,956.0,20190721_104947_524
193,-42.95807,-45.439148,13.240051,1.2283478,3.881363,9.275726,-0.14414978,0.2733612,-0.03111267,23.390625,-21.453125,5.375,1.0,956.0,20190721_104947_544
194,-42.181396,-44.326782,13.249207,1.0822906,4.0178375,9.905411,-0.10261536,0.31809998,-0.013000488,23.328125,-21.21875,5.09375,1.0,956.0,20190721_104947_564
195,-42.259216,-46.784973,12.237549,1.0224457,4.070511,10.302841,-0.015258789,0.38095093,0.040267944,23.296875,-21.046875,4.78125,1.0,956.0,20190721_104947_584
196,-41.04309,-43.743896,12.983704,1.1373596,3.929245,10.482407,0.07209778,0.3703003,0.09246826,23.28125,-20.890625,4.484375,1.0,956.0,20190721_104947_604
197,-42.63153,-44.813538,12.019348,1.3312988,3.7879944,10.487198,0.16264343,0.28189087,0.09565735,23.28125,-20.890625,4.484375,1.0,956.0,20190721_104947_624
198,-41.333008,-45.51544,13.317871,1.158905,3.7616577,10.470444,0.24465942,0.20625305,0.034942627,23.21875,-20.796875,4.125,1.0,956.0,20190721_104947_644
199,-40.69519,-46.009827,13.513184,0.7447052,3.9412231,10.412979,0.32987976,0.16151428,-0.004470825,23.0,-20.8125,3.546875,1.0,956.0,20190721_104947_664
200,-42.807007,-45.2713,12.632751,0.35206604,4.183029,10.123276,0.41830444,0.1199646,0.025344849,22.8125,-20.953125,3.25,1.0,956.0,20190721_104947_684
201,-41.68396,-46.424866,13.018799,0.16531372,4.1997986,9.548676,0.41937256,0.06776428,0.14572144,22.6875,-21.203125,3.03125,1.0,956.0,20190721_104947_704
202,-41.056824,-45.47577,12.872314,0.24671936,3.9891052,8.866318,0.26597595,-0.013198853,0.32788086,22.625,-21.515625,2.859375,1.0,956.0,20190721_104947_723
203,-42.633057,-44.821167,13.545227,0.6345825,3.718567,8.8016815,-0.06852722,-0.05366516,0.52282715,22.578125,-21.953125,2.71875,1.0,956.0,20190721_104947_744
204,-42.445374,-45.80536,13.424683,1.0128632,3.3618317,9.797668,-0.35614014,-0.025970459,0.59739685,22.4375,-22.4375,2.65625,1.0,956.0,20190721_104947_763
205,-42.4469,-45.806885,13.731384,1.1684875,3.0290375,10.858307,-0.35401917,0.06137085,0.5484009,22.140625,-22.8125,2.75,1.0,956.0,20190721_104947_784
206,-43.35785,-45.343018,12.608337,1.3049622,2.861435,11.004349,-0.10580444,0.18814087,0.4333496,21.625,-22.859375,3.0,1.0,956.0,20190721_104947_804
207,-41.9693,-45.021057,13.276672,1.1780701,2.715393,10.027512,0.12962341,0.19560242,0.3108368,20.984375,-22.53125,3.296875,1.0,956.0,20190721_104947_823
208,-43.008423,-46.02356,13.555908,0.9027252,2.588501,9.017166,0.19247437,0.08268738,0.19047546,20.328125,-22.046875,3.53125,1.0,956.0,20190721_104947_843
209,-43.24341,-44.03076,12.580872,0.35446167,2.4520264,8.567047,0.1605072,-4.119873E-4,0.112701416,19.75,-21.765625,3.578125,1.0,956.0,20190721_104947_863
210,-45.210266,-46.310425,13.154602,-0.17227173,2.2748566,8.41861,0.15625,0.0017242432,0.10951233,19.296875,-21.796875,3.515625,1.0,956.0,20190721_104947_883
211,-43.008423,-46.02356,13.555908,-0.26324463,2.241333,8.148071,0.20631409,0.076293945,0.15531921,19.0,-22.0,3.484375,1.0,956.0,20190721_104947_904
212,-44.322205,-45.477295,14.091492,-0.17227173,2.2317657,7.5040283,0.24786377,0.10185242,0.19473267,18.828125,-22.1875,3.515625,1.0,956.0,20190721_104947_924
213,-42.99469,-44.296265,14.431763,-0.13635254,2.2796478,6.886322,0.1519928,0.0496521,0.23626709,18.703125,-22.34375,3.5625,1.0,956.0,20190721_104947_943
214,-41.844177,-45.14618,12.67395,-0.0836792,2.5046997,6.9365997,-0.06425476,0.03048706,0.27781677,18.53125,-22.546875,3.578125,1.0,956.0,20190721_104947_963
215,-43.13507,-45.90454,15.226746,-0.0262146,2.8159485,7.6476746,-0.21659851,0.0922699,0.32043457,18.15625,-22.921875,3.546875,1.0,956.0,20190721_104947_984
216,-44.56024,-46.662903,14.26239,0.08630371,2.9907227,8.145676,-0.21232605,0.12742615,0.361969,17.875,-23.046875,3.609375,1.0,956.0,20190721_104948_003
217,-44.08264,-44.288635,13.46283,0.1509552,3.1128235,8.061874,-0.16972351,0.07096863,0.36836243,17.546875,-22.921875,3.703125,1.0,956.0,20190721_104948_023
218,-45.121765,-46.87195,12.561035,0.22517395,3.364212,7.9589233,-0.21020508,-0.00680542,0.36624146,17.15625,-22.65625,3.734375,1.0,956.0,20190721_104948_043
219,-43.769836,-45.39795,12.590027,0.35446167,3.6587067,8.140884,-0.27731323,-0.073913574,0.37475586,16.71875,-22.390625,3.765625,1.0,956.0,20190721_104948_063
220,-44.195557,-45.59784,12.727356,0.60824585,3.7999573,8.401855,-0.26985168,-0.095214844,0.3726349,16.296875,-22.15625,3.875,1.0,956.0,20190721_104948_083
221,-43.745422,-45.10498,12.583923,0.88357544,3.8526306,8.4856415,-0.18569946,-0.045150757,0.31510925,15.890625,-21.875,4.046875,1.0,956.0,20190721_104948_104
222,-45.133972,-45.43152,12.678528,0.8715973,3.8550262,8.468887,-0.10261536,0.020889282,0.21284485,15.5,-21.546875,4.28125,1.0,956.0,20190721_104948_123
223,-45.469666,-44.610596,12.794495,0.70401,4.0106506,8.444946,-0.06213379,0.03048706,0.14146423,15.109375,-21.21875,4.53125,1.0,956.0,20190721_104948_143
224,-46.546936,-46.046448,12.016296,0.6968231,4.276413,8.488037,-0.04508972,-0.03236389,0.11483765,14.78125,-20.984375,4.6875,1.0,956.0,20190721_104948_163
225,-46.183777,-44.992065,12.464905,0.72795105,4.4487915,8.590988,-0.019515991,-0.097351074,0.10205078,14.5625,-20.859375,4.75,1.0,956.0,20190721_104948_183
226,-45.559692,-45.63446,13.273621,0.6752777,4.5110474,8.667603,0.033737183,-0.13569641,0.09779358,14.390625,-20.78125,4.78125,1.0,956.0,20190721_104948_203
227,-46.93451,-45.81604,13.517761,0.7399292,4.518219,8.746613,0.09339905,-0.14527893,0.124420166,14.28125,-20.71875,4.875,1.0,956.0,20190721_104948_223
228,-46.131897,-44.406128,11.994934,1.0391998,4.5661163,8.940552,0.13920593,-0.14208984,0.1308136,14.1875,-20.6875,5.015625,1.0,956.0,20190721_104948_244
229,-47.096252,-44.53888,13.479614,1.2115784,4.4966736,9.184753,0.18180847,-0.12504578,0.09246826,14.09375,-20.734375,5.203125,1.0,956.0,20190721_104948_263
230,-46.93451,-45.811462,12.449646,1.2881927,4.4009094,9.510361,0.20098877,-0.05580139,0.05517578,13.96875,-20.828125,5.40625,1.0,956.0,20190721_104948_283
231,-45.41931,-44.023132,12.019348,1.486908,4.422455,9.950897,0.22335815,0.0922699,0.03387451,13.859375,-20.984375,5.609375,1.0,956.0,20190721_104948_303
232,-45.410156,-45.481873,15.261841,1.6473236,4.451187,10.254959,0.27342224,0.19239807,-0.008743286,13.765625,-21.171875,5.765625,1.0,956.0,20190721_104948_323
233,-46.22345,-45.440674,14.610291,1.6066284,4.482315,10.233414,0.29579163,0.14659119,-0.06838989,13.734375,-21.28125,5.828125,1.0,956.0,20190721_104948_343
234,-45.9198,-43.522644,14.120483,1.3791809,4.611603,10.082581,0.2116394,0.0070495605,-0.11845398,13.640625,-21.65625,5.734375,1.0,956.0,20190721_104948_364
235,-45.99762,-45.977783,12.80365,0.96258545,4.62117,10.130463,0.025222778,-0.11972046,-0.10461426,13.609375,-21.8125,5.625,1.0,956.0,20190721_104948_383
236,-45.28351,-45.594788,12.522888,0.6465454,4.2476807,10.750565,-0.22085571,-0.017456055,0.026412964,13.609375,-22.140625,5.421875,1.0,956.0,20190721_104948_403
237,-46.121216,-45.84961,12.641907,1.2020111,3.7161713,11.677124,-0.3646698,0.20732117,0.17341614,13.6875,-22.453125,5.3125,1.0,956.0,20190721_104948_423
238,-46.847534,-44.799805,14.56604,1.9489899,2.9715729,12.13681,-0.26879883,0.23287964,0.139328,13.84375,-22.578125,5.34375,1.0,956.0,20190721_104948_444
239,-46.03424,-44.839478,14.910889,2.1764374,2.272461,11.648392,-0.013122559,0.060317993,-0.08757019,13.90625,-22.4375,5.421875,1.0,956.0,20190721_104948_463
240,-47.421265,-45.15381,12.409973,1.9705505,1.9707947,10.341156,0.25105286,-0.15060425,-0.40182495,13.75,-22.046875,5.328125,1.0,956.0,20190721_104948_484
241,-45.822144,-45.524597,13.105774,1.5108643,2.1551514,8.830414,0.39060974,-0.26139832,-0.6308441,13.515625,-21.671875,5.15625,1.0,956.0,20190721_104948_504
242,-45.52307,-46.783447,13.150024,1.0846863,2.3849945,7.59021,0.42469788,-0.29867554,-0.6947632,13.484375,-21.53125,5.015625,1.0,956.0,20190721_104948_523
243,-45.10956,-45.14618,13.74054,0.9027252,2.5358276,6.6708374,0.36184692,-0.22517395,-0.6265869,13.796875,-21.734375,4.96875,1.0,956.0,20190721_104948_543
244,-44.17267,-45.32013,15.315247,0.93385315,2.6651154,6.3069305,0.21057129,-0.008926392,-0.4955597,14.46875,-22.1875,4.984375,1.0,956.0,20190721_104948_563
245,-43.922424,-45.570374,14.265442,1.0918732,2.64357,6.7737885,0.01776123,0.30319214,-0.3229828,15.296875,-22.75,4.984375,1.0,956.0,20190721_104948_583
246,-44.07196,-45.73517,14.414978,1.3193207,2.4113312,7.6045837,-0.10368347,0.4651184,-0.15786743,16.09375,-23.265625,4.96875,1.0,956.0,20190721_104948_603
247,-44.332886,-44.036865,14.208984,1.561142,2.0450134,8.375519,-0.15586853,0.4459381,-0.05455017,16.734375,-23.640625,4.828125,1.0,956.0,20190721_104948_623
248,-44.52362,-46.229553,15.016174,1.9035034,1.8702393,8.942932,-0.16226196,0.34474182,-0.032165527,17.125,-23.765625,4.453125,1.0,956.0,20190721_104948_643
249,-45.185852,-46.02356,14.216614,1.9729309,1.7984161,9.2326355,-0.09941101,0.14233398,-0.11845398,17.28125,-23.71875,3.90625,1.0,956.0,20190721_104948_663
250,-43.385315,-45.648193,15.208435,1.7359161,1.9300995,8.930969,0.011367798,-0.1538086,-0.24629211,17.25,-23.46875,3.15625,1.0,956.0,20190721_104948_683
1,-44.221497,-45.89386,13.496399,1.2786255,2.24852,8.131302,0.042266846,-0.4286499,-0.33683777,17.21875,-23.296875,2.796875,1.0,956.0,20190721_104948_702
2,-44.221497,-45.89386,13.496399,0.94343567,2.7297516,7.6404877,-0.03869629,-0.53730774,-0.35920715,17.359375,-23.21875,2.625,1.0,956.0,20190721_104948_723
3,-44.221497,-45.89386,13.496399,0.70401,3.177475,7.468109,-0.10580444,-0.5074768,-0.33364868,17.703125,-23.25,2.703125,1.0,956.0,20190721_104948_744
4,-44.221497,-45.89386,13.496399,0.5938721,3.541397,7.281357,-0.13563538,-0.42012024,-0.23989868,18.1875,-23.296875,3.015625,1.0,956.0,20190721_104948_764
5,-44.221497,-45.89386,13.496399,0.7111969,3.7640533,7.111374,-0.1878357,-0.29229736,-0.13124084,18.734375,-23.28125,3.421875,1.0,956.0,20190721_104948_783
6,-44.221497,-45.89386,13.496399,0.9099121,3.9124908,7.25264,-0.28689575,-0.1303711,-0.04815674,19.21875,-23.171875,3.796875,1.0,956.0,20190721_104948_803
7,-44.221497,-45.89386,13.496399,1.1301727,4.0417786,7.937378,-0.3646698,0.026229858,-0.018325806,19.578125,-23.03125,4.125,1.0,956.0,20190721_104948_823
8,-44.07196,-45.729065,13.346863,1.2211609,4.1159973,8.720276,-0.32844543,0.1625824,-0.035369873,19.78125,-22.8125,4.359375,1.0,956.0,20190721_104948_843
9,-42.39502,-45.217896,12.651062,1.1828461,4.1279755,9.19194,-0.22085571,0.25845337,-0.055603027,19.875,-22.484375,4.453125,1.0,956.0,20190721_104948_863
10,-43.008423,-46.018982,12.487793,1.1780701,4.2117615,9.484024,-0.13563538,0.30532837,-0.05241394,19.90625,-22.0625,4.390625,1.0,956.0,20190721_104948_883
11,-42.718506,-44.25354,13.374329,1.1948242,4.245285,9.857529,-0.06213379,0.30851746,-0.039627075,19.921875,-21.71875,4.203125,1.0,956.0,20190721_104948_904
12,-44.1864,-47.044373,13.6779785,1.1780701,4.1926117,10.099335,0.024154663,0.30532837,-2.1362305E-4,19.9375,-21.5,3.90625,1.0,956.0,20190721_104948_924
13,-42.0578,-44.465637,15.24353,1.2331238,3.9795227,10.242996,0.053985596,0.29893494,0.075424194,19.9375,-21.40625,3.734375,1.0,956.0,20190721_104948_944
14,-43.26935,-44.32831,13.65509,1.5012817,3.7377167,10.53508,0.06677246,0.23927307,0.110580444,19.921875,-21.3125,3.390625,1.0,956.0,20190721_104948_963
15,-43.745422,-45.11261,14.109802,1.5563507,3.577301,10.762527,0.1519928,0.15298462,0.05091858,19.875,-21.3125,3.046875,1.0,956.0,20190721_104948_983
16,-42.744446,-44.54956,14.143372,1.1756744,3.704193,10.573395,0.28407288,0.06350708,-0.06945801,19.765625,-21.359375,2.75,1.0,956.0,20190721_104949_003
17,-42.658997,-45.121765,15.382385,0.4885254,4.0824738,10.195114,0.378891,0.00491333,-0.12484741,19.578125,-21.421875,2.515625,1.0,956.0,20190721_104949_024
18,-41.960144,-46.473694,15.602112,0.02406311,4.331482,9.699509,0.37568665,-0.04940796,-0.02897644,19.453125,-21.546875,2.34375,1.0,956.0,20190721_104949_043
19,-43.084717,-45.318604,14.756775,-0.1124115,4.228531,9.314041,0.27236938,-0.09202576,0.15531921,19.453125,-21.8125,2.234375,1.0,956.0,20190721_104949_063
20,-43.136597,-45.907593,15.989685,0.11024475,3.9388275,9.263763,0.08061218,-0.07817078,0.3587799,19.5625,-22.21875,2.15625,1.0,956.0,20190721_104949_083
21,-42.860413,-45.866394,14.781189,0.5196533,3.5437775,9.814423,-0.07917786,0.029418945,0.49299622,19.640625,-22.65625,2.15625,1.0,956.0,20190721_104949_103
22,-41.960144,-46.466064,14.227295,0.82611084,3.1822662,10.4105835,-0.057876587,0.12849426,0.49406433,19.5625,-23.015625,2.265625,1.0,956.0,20190721_104949_122
23,-42.24701,-45.07141,16.163635,0.9099121,2.8662262,10.319611,0.09233093,0.12528992,0.4056549,19.25,-23.1875,2.5,1.0,956.0,20190721_104949_143
24,-42.96112,-45.45288,16.139221,0.93385315,2.6651154,9.694717,0.20631409,6.5612793E-4,0.30445862,18.75,-23.125,2.71875,1.0,956.0,20190721_104949_162
25,-44.374084,-46.072388,16.545105,0.7614746,2.4975128,9.012375,0.24360657,-0.13783264,0.18833923,18.15625,-23.0,2.84375,1.0,956.0,20190721_104949_183
26,-45.100403,-46.60034,16.523743,0.3209381,2.4089355,8.514374,0.23721313,-0.15487671,0.10205078,17.609375,-23.015625,2.890625,1.0,956.0,20190721_104949_203
27,-44.41223,-46.507263,15.943909,-0.03819275,2.3873901,8.033142,0.20098877,-0.064331055,0.10205078,17.203125,-23.1875,2.984375,1.0,956.0,20190721_104949_223
28,-44.163513,-46.77124,17.33551,-0.09086609,2.454422,7.5567017,0.11683655,0.008117676,0.14785767,16.953125,-23.4375,3.1875,1.0,956.0,20190721_104949_244
29,-44.937134,-46.289062,16.065979,-0.021438599,2.588501,7.348404,-0.039764404,0.02835083,0.19580078,16.828125,-23.703125,3.421875,1.0,956.0,20190721_104949_263
30,-44.073486,-45.742798,15.940857,-0.06692505,2.715393,7.717102,-0.17611694,0.07948303,0.25012207,16.78125,-23.828125,3.5,1.0,956.0,20190721_104949_283
31,-45.336914,-46.199036,16.50238,0.04081726,2.861435,8.155243,-0.20167542,0.16151428,0.32894897,16.671875,-24.046875,3.609375,1.0,956.0,20190721_104949_303
32,-46.061707,-46.71173,13.581848,0.40953064,2.9260864,8.262985,-0.1494751,0.1668396,0.35984802,16.484375,-24.140625,3.671875,1.0,956.0,20190721_104949_324
33,-44.97528,-46.728516,16.38031,0.6609192,3.1080475,7.9948425,-0.09515381,0.06137085,0.2980652,16.265625,-24.0625,3.734375,1.0,956.0,20190721_104949_343
34,-45.58716,-45.942688,16.485596,0.6393738,3.4216766,7.5686646,-0.11752319,-0.06858826,0.24160767,15.953125,-23.828125,3.75,1.0,956.0,20190721_104949_364
35,-46.499634,-45.4834,16.125488,0.6345825,3.704193,7.4896545,-0.19741821,-0.08242798,0.24372864,15.3125,-23.484375,3.734375,1.0,956.0,20190721_104949_383
36,-45.17212,-44.296265,15.396118,0.68725586,3.7520752,7.6069794,-0.2432251,-0.017456055,0.2522583,14.921875,-23.328125,3.765625,1.0,956.0,20190721_104949_403
37,-46.099854,-45.576477,16.299438,0.77104187,3.8191223,7.72908,-0.25813293,0.017700195,0.21496582,14.640625,-23.1875,3.90625,1.0,956.0,20190721_104949_423
38,-47.05963,-45.689392,13.661194,0.86203,4.020233,7.954132,-0.27838135,0.008117676,0.16064453,14.390625,-22.984375,4.109375,1.0,956.0,20190721_104949_443
39,-45.00885,-45.562744,13.298035,0.9793396,4.2069855,8.310867,-0.27624512,-0.03768921,0.09779358,14.125,-22.6875,4.265625,1.0,956.0,20190721_104949_463
40,-46.96045,-46.105957,13.218689,1.0439911,4.293167,8.744217,-0.2155304,-0.047286987,0.026412964,13.859375,-22.390625,4.359375,1.0,956.0,20190721_104949_483
41,-47.21222,-45.86487,16.101074,0.97216797,4.3506317,8.952515,-0.08343506,-0.033432007,-0.055603027,13.671875,-22.0625,4.421875,1.0,956.0,20190721_104949_503
42,-45.098877,-46.591187,14.692688,0.81414795,4.4248505,8.806473,0.04333496,-0.052612305,-0.11845398,13.546875,-21.71875,4.5,1.0,956.0,20190721_104949_524
43,-45.196533,-44.589233,15.402222,0.61543274,4.446396,8.612534,0.108306885,-0.13250732,-0.1472168,13.5,-21.4375,4.5625,1.0,956.0,20190721_104949_544
44,-45.37506,-46.629333,15.138245,0.55796814,4.5158234,8.545502,0.1328125,-0.19747925,-0.13230896,13.546875,-21.296875,4.59375,1.0,956.0,20190721_104949_563
45,-46.273804,-46.02661,15.080261,0.53881836,4.5349884,8.567047,0.14239502,-0.21452332,-0.10887146,13.671875,-21.296875,4.59375,1.0,956.0,20190721_104949_583
46,-46.424866,-46.191406,15.534973,0.45980835,4.549347,8.789703,0.13067627,-0.15699768,-0.06199646,13.84375,-21.40625,4.65625,1.0,956.0,20190721_104949_604
47,-44.499207,-45.944214,16.383362,0.5244446,4.4655457,9.182358,0.10618591,-0.057937622,0.04133606,14.03125,-21.5625,4.78125,1.0,956.0,20190721_104949_624
48,-44.52362,-46.232605,15.626526,1.0056763,4.245285,9.680359,0.07954407,-0.0014801025,0.14039612,14.328125,-21.90625,5.109375,1.0,956.0,20190721_104949_642
49,-45.82367,-45.539856,16.311646,1.6832428,4.123184,10.29567,0.09553528,0.015563965,0.11376953,14.328125,-21.90625,5.109375,1.0,956.0,20190721_104949_663
50,-46.025085,-46.289062,16.471863,1.9178772,4.1686707,10.412979,0.18287659,-0.012130737,-0.01939392,14.359375,-22.03125,5.21875,1.0,956.0,20190721_104949_683
51,-45.072937,-44.717407,15.563965,1.7861938,4.3889313,10.128067,0.17648315,-0.08137512,-0.13124084,14.234375,-22.125,5.28125,1.0,956.0,20190721_104949_703
52,-45.88623,-44.688416,17.202759,1.4581909,4.4631653,10.233414,0.0060424805,-0.106933594,-0.14935303,14.0625,-22.203125,5.328125,1.0,956.0,20190721_104949_723
53,-46.125793,-45.874023,17.373657,1.3528442,4.3099365,10.927734,-0.19422913,-4.119873E-4,-0.09396362,14.015625,-22.359375,5.34375,1.0,956.0,20190721_104949_743
54,-46.30127,-46.331787,17.98706,1.4773407,3.9508057,11.593323,-0.275177,0.12635803,-0.076919556,14.125,-22.59375,5.34375,1.0,956.0,20190721_104949_763
55,-45.161438,-45.742798,16.348267,1.6832428,3.4887238,11.775284,-0.21659851,0.09013367,-0.12805176,14.328125,-22.703125,5.390625,1.0,956.0,20190721_104949_783
56,-46.299744,-46.318054,15.086365,1.8244934,2.9476318,11.44249,-0.08236694,-0.025970459,-0.25161743,14.46875,-22.5625,5.390625,1.0,956.0,20190721_104949_803
57,-44.348145,-45.776367,15.470886,1.7766113,2.5166779,10.573395,0.10404968,-0.120788574,-0.43910217,14.5625,-22.28125,5.265625,1.0,956.0,20190721_104949_823
58,-44.474792,-45.661926,18.209839,1.6066284,2.4903412,9.24939,0.30218506,-0.2283783,-0.64256287,14.65625,-22.015625,5.09375,1.0,956.0,20190721_104949_843
59,-44.91272,-46.006775,17.892456,1.2498932,2.6315918,7.803299,0.4065857,-0.26779175,-0.75442505,14.890625,-21.875,5.0,1.0,956.0,20190721_104949_863
60,-44.552612,-48.120117,17.350769,0.9649811,2.7489166,6.728302,0.3639679,-0.18789673,-0.73524475,15.328125,-21.953125,4.9375,1.0,956.0,20190721_104949_882
61,-43.46161,-44.950867,17.93518,0.89315796,2.8949585,6.340439,0.21270752,0.044326782,-0.6223297,16.015625,-22.28125,4.890625,1.0,956.0,20190721_104949_903
62,-44.22455,-45.910645,16.854858,1.0056763,2.8662262,6.7187195,0.033737183,0.38841248,-0.43910217,16.875,-22.78125,4.84375,1.0,956.0,20190721_104949_923
