frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
134,-43.608093,-48.24524,9.307861,0.4885254,4.772003,8.871109,0.36717224,-0.20812988,-0.21966553,17.40625,-19.46875,6.0,1.0,595.0,20190721_103549_748
135,-44.136047,-49.613953,9.77478,0.6130371,4.851013,8.703522,0.35331726,-0.2571411,-0.11100769,17.71875,-19.65625,6.0,1.0,595.0,20190721_103549_765
136,-43.785095,-48.70453,10.22644,0.74949646,4.803131,8.760986,0.23828125,-0.21240234,0.020019531,18.34375,-20.1875,6.03125,1.0,595.0,20190721_103549_787
137,-44.72351,-48.542786,10.942078,1.0176544,4.6068115,9.342773,0.06996155,-0.11225891,0.13188171,18.5,-20.40625,6.078125,1.0,595.0,20190721_103549_805
138,-43.022156,-49.327087,10.27832,1.4533997,4.475128,10.077789,-0.020584106,-0.095214844,0.15211487,18.734375,-20.84375,6.25,1.0,595.0,20190721_103549_824
139,-44.54651,-48.080444,9.718323,1.8699799,4.5589294,10.597336,-0.01739502,-0.14741516,0.04559326,18.84375,-21.21875,6.484375,1.0,595.0,20190721_103549_845
140,-42.95807,-48.590088,8.8897705,2.0208282,4.6810303,11.253342,0.049728394,-0.1580658,-0.12272644,18.78125,-21.40625,6.703125,1.0,595.0,20190721_103549_866
141,-43.48297,-48.373413,9.4696045,1.7957611,4.6810303,11.612473,0.073150635,-0.024917603,-0.19090271,18.640625,-21.421875,6.875,1.0,595.0,20190721_103549_885
142,-44.021606,-48.301697,10.054016,1.7933655,4.396118,11.99794,-0.007797241,0.18174744,-0.1706543,18.515625,-21.375,7.03125,1.0,595.0,20190721_103549_905
143,-43.069458,-46.739197,10.670471,2.0279999,3.6156158,12.081741,-0.003540039,0.088012695,-0.20262146,18.578125,-21.375,7.203125,1.0,595.0,20190721_103549_926
144,-42.207336,-49.353027,8.027649,2.3296814,2.8925629,11.332352,0.1370697,-0.15594482,-0.338974,18.78125,-21.46875,7.265625,1.0,595.0,20190721_103549_947
145,-41.8808,-47.151184,8.905029,2.5164185,2.4927368,9.926956,0.30218506,-0.3072052,-0.58291626,18.96875,-21.546875,7.125,1.0,595.0,20190721_103549_966
146,-42.645264,-48.117065,9.04541,2.3464355,2.478363,8.464096,0.4310913,-0.37538147,-0.866272,19.046875,-21.5625,6.984375,1.0,595.0,20190721_103549_986
